Total Atlantic Indian Pacific Arctic Southern
-4.114579437076066881e+00 -5.900195133449290807e+00 -4.610492345578634854e+00 -6.226698347234621567e-01 0.000000000000000000e+00 7.018777876675319938e+00
-3.446293114686743486e+00 -4.734819317602927846e+00 -5.729957794612309030e+00 -7.123209888579624671e-01 0.000000000000000000e+00 7.730804986386457855e+00
-2.762598551387602797e+00 -3.834920169613336594e+00 -6.200679830447304752e+00 -5.712053284660526531e-01 0.000000000000000000e+00 7.844206777139078213e+00
-2.763158189994891600e+00 -3.325831459844780458e+00 -7.134697221110419818e+00 -6.206215602816679278e-01 0.000000000000000000e+00 8.319688014758243710e+00
-2.587691891533124622e+00 -2.874149780008036448e+00 -8.260970984602302281e+00 -4.934426836795463567e-01 0.000000000000000000e+00 9.040871556756757244e+00
-3.261061885532950289e+00 -2.392589663934880928e+00 -1.079267546738373262e+01 -4.757741500270555313e-01 0.000000000000000000e+00 1.039997739581272462e+01
-3.554285821390642752e+00 -2.556425282933513010e+00 -1.226887735110072697e+01 -4.613300074602970091e-01 0.000000000000000000e+00 1.173078142183902095e+01
-7.737657967023603867e+00 -2.328652984121363456e+00 -1.750669817806253192e+01 -3.945337806043621720e-01 0.000000000000000000e+00 1.249222697576464824e+01
-1.103687805082496531e+01 -2.123266365724669757e+00 -2.199029196704098865e+01 -2.351227254997333149e-01 0.000000000000000000e+00 1.331180300744042277e+01
-1.504360592731167756e+01 -1.457990276154409681e+00 -2.717773074825536028e+01 -2.618048798718681791e-01 0.000000000000000000e+00 1.385973577332813633e+01
-1.779752769903861065e+01 -1.956172060457515460e+00 -2.990214645587437658e+01 -3.070477645428079105e-01 0.000000000000000000e+00 1.436783858183606633e+01
-2.097755149200004610e+01 -2.387453573233971671e+00 -3.305088305327191733e+01 -1.620374173761937320e-01 0.000000000000000000e+00 1.462282255188207003e+01
-2.237086853382342611e+01 -1.957769799695743718e+00 -3.391165070478916732e+01 -2.182360998677124464e-01 0.000000000000000000e+00 1.371678807052918891e+01
-2.455952055454110550e+01 -1.899368442020836989e+00 -3.614541457446608774e+01 -1.108636859872059732e-01 0.000000000000000000e+00 1.359436489721080576e+01
-2.563081537538451116e+01 -1.292208017975783774e+00 -3.780043906974261603e+01 -9.068174937033311733e-02 0.000000000000000000e+00 1.356129218763198452e+01
-2.737918403181147298e+01 -1.744741686547850668e+00 -3.896862955394802697e+01 -1.554445361916003132e-01 0.000000000000000000e+00 1.348877474441552238e+01
-2.701007874230155537e+01 -1.622254531322675497e+00 -3.879257515358072084e+01 -3.670563045136056024e-01 0.000000000000000000e+00 1.378422394220264380e+01
-2.713967975423577883e+01 -1.322995825568066719e+00 -3.959808421764595465e+01 -7.348111405756602155e-02 0.000000000000000000e+00 1.385861240138397932e+01
-2.625124563711497316e+01 -9.942426005730802263e-01 -3.898211106326928643e+01 -9.395696340267946367e-02 0.000000000000000000e+00 1.381906499013006950e+01
-2.595537723378082973e+01 -1.367103621730231033e+00 -3.834634205010723917e+01 -8.680678490119905777e-02 0.000000000000000000e+00 1.384487522295785134e+01
-2.516666102073748235e+01 -1.244861950316248134e+00 -3.738408926361937290e+01 1.450048957251197541e-02 0.000000000000000000e+00 1.344778970362557580e+01
-2.492631616615927470e+01 -1.051384430152293437e+00 -3.664970306512113041e+01 -2.143748341864957496e-01 0.000000000000000000e+00 1.298914616330063510e+01
-2.287943976754821662e+01 -1.020186678419248844e-01 -3.575543178816985801e+01 -3.630429655343274664e-01 0.000000000000000000e+00 1.334314592629174179e+01
-2.024844539016210732e+01 -5.834335951304233520e-02 -3.398274929509615561e+01 -4.607762866657744844e-02 0.000000000000000000e+00 1.383872489311365506e+01
-1.852726674872972268e+01 -4.591852144133909963e-01 -3.185629434759170309e+01 2.201118462057481684e-02 0.000000000000000000e+00 1.376620162865482300e+01
-1.828499980241392464e+01 -6.699792081958219070e-01 -3.149212998826693166e+01 -5.618688273465378968e-02 0.000000000000000000e+00 1.393329627678352090e+01
-1.658621363697996642e+01 -1.836371453806519005e-01 -3.073695985841132128e+01 -2.305591960751597336e-01 0.000000000000000000e+00 1.456494256288719846e+01
-1.470633946946134785e+01 -2.358538087453866117e-01 -2.862045083211737762e+01 -3.239713609284433082e-01 0.000000000000000000e+00 1.447393653232989763e+01
-1.679288845692673604e+01 -2.024694871290972642e-01 -3.121792581503920516e+01 4.429089185527525924e-02 0.000000000000000000e+00 1.458321595338632726e+01
-1.662674530876334700e+01 -1.384416236443674619e-01 -3.220655741369610325e+01 7.215928244956798521e-02 0.000000000000000000e+00 1.564609444612754885e+01
-1.513282966934148632e+01 -1.857373431217888282e-01 -3.052416165887347788e+01 -7.675623118490665538e-03 0.000000000000000000e+00 1.558474495577228147e+01
-1.584074105643888863e+01 -1.806259787986100041e-01 -3.120350677629590308e+01 -3.066028422483204618e-01 0.000000000000000000e+00 1.585003245635396141e+01
-1.529150788249226700e+01 -7.018631380198965264e-01 -3.127936422430479269e+01 1.560317143279669506e-02 0.000000000000000000e+00 1.667411630839958292e+01
-1.495374101498629216e+01 -5.773701043031297386e-01 -2.980558776613752414e+01 -1.768272832179353798e-02 0.000000000000000000e+00 1.544689958377616001e+01
-1.622581236945870842e+01 -5.474260324942930023e-01 -3.047411957249228465e+01 7.234089993709607626e-03 0.000000000000000000e+00 1.478849914553418010e+01
-1.632427447586458413e+01 2.213682460040138772e-02 -3.033541136123701421e+01 7.560967114231000041e-02 0.000000000000000000e+00 1.390706002136453101e+01
-1.727700234793063316e+01 -6.132853094794746829e-01 -3.046054863066737894e+01 -7.183253700571802514e-02 0.000000000000000000e+00 1.387066701934457313e+01
-1.850406638484919952e+01 -3.130302077482047807e-01 -3.193807312366583062e+01 -4.698729760850296061e-02 0.000000000000000000e+00 1.380134951827664835e+01
-2.247819995990682784e+01 -2.757693209310693172e-01 -3.484245001047793977e+01 -1.439894305397871888e-01 0.000000000000000000e+00 1.277286054666342352e+01
-2.142052036257375391e+01 -9.761721482765827185e-01 -3.289939874488077010e+01 -1.265056157320459118e-01 0.000000000000000000e+00 1.258116408261399854e+01
-2.208764315567306369e+01 -5.889202353877397433e-01 -3.405781648426705033e+01 -1.704171307819805081e-01 0.000000000000000000e+00 1.272526164900663126e+01
-2.322559896977232086e+01 -3.948593486038200484e-01 -3.461570383182245791e+01 -6.437160145808955292e-02 0.000000000000000000e+00 1.184933581211204690e+01
-2.302723607373334502e+01 -2.209654731721378551e-01 -3.450124321455246701e+01 6.096876507624794184e-04 0.000000000000000000e+00 1.170217434169448190e+01
-2.364452883791654614e+01 -1.623236719705994924e-02 -3.491306223633866068e+01 2.664042412263046763e-02 0.000000000000000000e+00 1.125812534149649480e+01
-2.418256281401614416e+01 9.110791027963448252e-02 -3.477368478995346379e+01 -1.219757673092207034e-01 0.000000000000000000e+00 1.061944247589942414e+01
