Total Atlantic Indian Pacific Arctic Southern Stratosphere None
-2.669163670605747551e-01 2.308944359337291100e-02 -5.570682125228800796e-01 2.526024727434004330e-02 0.000000000000000000e+00 1.957491688346686132e-01 -6.484082552964763450e-07 4.605363416817913336e-02
-3.344739710045779857e-01 6.012498178164743176e-03 -7.624670304376663932e-01 9.510369993414648226e-02 0.000000000000000000e+00 2.985319174499019290e-01 5.305222865347293545e-07 2.834441334858862904e-02
-4.482879069706810493e-01 -4.782320324143307655e-02 -6.356711376380719258e-01 5.055964127922264045e-02 0.000000000000000000e+00 2.149518927221399922e-01 -1.281982546980778781e-06 -3.030381810999173767e-02
7.166420691741526294e-02 -3.181494563792152536e-02 -3.034277682731428838e-01 5.749645565948764692e-02 0.000000000000000000e+00 3.155537196679362166e-01 -1.832425135082488130e-06 3.385857792619093726e-02
-2.085834401794421644e-02 -4.062128145149340036e-02 -3.315168604226580995e-01 6.867025709231694419e-02 0.000000000000000000e+00 2.807496812386804930e-01 -2.618670523897946748e-06 1.862478195733789296e-03
2.729430614122070886e-01 3.573637157929123072e-03 -3.046957888264417713e-01 1.052642168382699195e-01 0.000000000000000000e+00 4.613397244792293850e-01 -4.643330717891998977e-06 7.855216647065434155e-03
1.258064524868423018e-01 3.783118714376506458e-02 -3.580254007571443409e-01 5.429673784836370337e-02 0.000000000000000000e+00 4.183863292162930958e-01 -1.849721679115938930e-06 -2.668055124275607592e-02
2.302367443840363723e-02 4.058910390484675446e-02 -4.627454595811419380e-01 9.223080587724724611e-02 0.000000000000000000e+00 3.739486026317494494e-01 -6.723728380850048096e-06 -2.099265466591699464e-02
-6.432958179641540264e-01 1.770694395991552483e-02 -8.916287699013054624e-01 -1.467215686361573318e-02 0.000000000000000000e+00 2.471428921435303849e-01 -1.258485177988324793e-05 -1.832142450898900611e-03
-3.508446135330282045e-01 1.233781171865083780e-03 -6.198121221581183171e-01 -6.148906561013169937e-03 0.000000000000000000e+00 2.268989740074333628e-01 -2.305973372523797973e-06 4.698596598017750620e-02
-5.827176366781732231e-01 -4.476842504422869073e-02 -5.914514424797071568e-01 -6.008526672700549055e-03 0.000000000000000000e+00 9.551413545247205983e-02 -2.374968628165390638e-06 -3.600100296538072397e-02
