-1.330794139631733541e-01 8.565386007897500932e-04 -3.934104254876922280e-01 3.259399534863104131e-02 0.000000000000000000e+00 2.299481846266593632e-01 -1.752278312883836565e-06 -3.056500292759215497e-03
-1.214580952359072680e-01 -9.720565318140398162e-03 -3.591739608293073593e-01 3.910533373764728954e-02 0.000000000000000000e+00 2.281092358995318869e-01 -9.466334597583077295e-07 -1.978281360205556491e-02
-1.668800896396412936e-01 -5.910071595998214571e-03 -4.003070525602798191e-01 4.514629804832234056e-02 0.000000000000000000e+00 2.112133907999323434e-01 -8.197346724499782619e-07 -1.703271262056239160e-02
-2.948086649614098387e-01 -9.367130656028061289e-03 -4.377415658767502271e-01 -4.817547763091792161e-03 0.000000000000000000e+00 2.054890487992804826e-01 -4.510636043674494078e-06 -4.833928152862675132e-02
-2.884692996787709962e-01 -3.347949615992604905e-02 -3.554633539606528170e-01 -9.823381886281741526e-03 0.000000000000000000e+00 1.613185850090378959e-01 -8.458569972329236329e-06 -5.100087514728973703e-02
-2.403376002770679642e-01 -1.269825923014452837e-02 -3.411541220792713713e-01 -4.452050222598186342e-03 0.000000000000000000e+00 1.662448546845669561e-01 -1.202067024029256899e-05 -4.825689296041134335e-02
-3.115443550852664001e-01 -9.236079684468019926e-03 -3.421323372897090986e-01 -6.060420738765007198e-02 6.525667539042323412e-07 1.705162151202313792e-01 -3.378233322671023388e-06 -7.003732621773775535e-02
-2.988159752042333639e-01 -1.002036768594233990e-02 -3.518863998311965724e-01 -4.124629077518900122e-02 0.000000000000000000e+00 1.652934318120609647e-01 -1.237477548662439361e-06 -6.098629197831441362e-02
-4.068311428468523450e-01 -1.796649050609874440e-02 -3.972432796599318361e-01 -7.992180863324033213e-02 0.000000000000000000e+00 1.651117899555402391e-01 -8.257732393760785326e-06 -7.678380724320499340e-02
-2.973954415768736426e-01 -2.686924798180196500e-02 -3.536648324423290468e-01 -1.429861343233000334e-02 0.000000000000000000e+00 1.565715914708723511e-01 -6.799405674876355223e-06 -5.912997957922835890e-02
-2.817327796401446482e-01 -2.905432753661454232e-02 -3.871070365209176578e-01 -2.563331835000296193e-03 0.000000000000000000e+00 1.694860665246624987e-01 -2.129830650828014870e-06 -3.247712136720505571e-02
-1.909310362827847940e-01 -5.910255100077561365e-03 -3.709867143208013807e-01 6.937190409376916243e-03 0.000000000000000000e+00 1.911200382489613991e-01 -2.394594522414306416e-06 -1.211558078164876907e-02
