Total Atlantic Indian Pacific Arctic Southern
-1.488019562771916959e+01 -1.677130845477617704e+00 -1.576928129248421051e+01 3.376647800926019932e-02 0.000000000000000000e+00 2.534861174101235903e+00
-1.390789565265224148e+01 -1.470112603261137796e+00 -1.481213893620653721e+01 3.397675060926587387e-02 0.000000000000000000e+00 2.340379136206169886e+00
-1.477406447657972421e+01 -1.262264730885784836e+00 -1.600519101278150202e+01 -9.239285150549934140e-04 0.000000000000000000e+00 2.498038502169098063e+00
-1.733953373667367615e+01 -1.230130705193178242e+00 -1.843700675202674688e+01 -8.511155435983197570e-02 0.000000000000000000e+00 2.468916374833784122e+00
-1.437047235311879589e+01 -6.111500251737542744e-01 -1.657919237805856483e+01 7.307231376174415372e-02 0.000000000000000000e+00 2.746797736351787922e+00
-1.460705334305442449e+01 -4.971913078682966836e-01 -1.687433614379586189e+01 9.010650101212959451e-02 0.000000000000000000e+00 2.674367607597596841e+00
-1.560903758090897497e+01 -9.273681590826134968e-01 -1.726949746104319772e+01 6.390900788998510329e-02 0.000000000000000000e+00 2.523919031326841811e+00
-1.352458062846560516e+01 -8.380346822284848729e-01 -1.579599802515655682e+01 3.245012190616314990e-02 0.000000000000000000e+00 3.092569489788262516e+00
-1.288007791237462030e+01 -4.402678622437694589e-01 -1.528518409642847153e+01 1.320043829496142795e-01 0.000000000000000000e+00 2.725057896881776021e+00
-1.346421608655878543e+01 -2.182517465097148501e-01 -1.641467008955330442e+01 1.338709924520988526e-01 0.000000000000000000e+00 3.034834757052119691e+00
-1.313259090799396489e+01 -4.241757114189566025e-01 -1.574801599463425639e+01 2.407309682302774534e-02 0.000000000000000000e+00 3.017255409097657548e+00
-1.478623871629157627e+01 -2.368627745160536702e-01 -1.765391621679327372e+01 9.072740277235256945e-02 0.000000000000000000e+00 3.012125466983338828e+00
-1.579795655707715341e+01 -9.389736279750494630e-01 -1.799044081996203559e+01 -1.678102970105892211e-02 0.000000000000000000e+00 3.148238920561023058e+00
-1.575696331282465756e+01 -6.215082848804925897e-01 -1.748382919251547918e+01 1.975689069251819648e-03 0.000000000000000000e+00 2.346398475502036174e+00
-1.291350309947847741e+01 -1.214050613177544841e-01 -1.542119204519816478e+01 2.545799495596234308e-01 0.000000000000000000e+00 2.374514057477834506e+00
-1.584221645427688330e+01 1.041834575234000526e-01 -1.854333898589175789e+01 7.454460122435438429e-02 0.000000000000000000e+00 2.522394472867106163e+00
-1.667754241726886377e+01 -2.487897640148559464e-01 -1.864468562717509315e+01 -1.599062610917886124e-02 0.000000000000000000e+00 2.231923600030247812e+00
-1.613156691524966746e+01 3.836397017867712589e-01 -1.873676094330281217e+01 1.699214318879242736e-01 0.000000000000000000e+00 2.051632894378472738e+00
-1.664305995281804584e+01 -6.542724683308771827e-02 -1.841940509650319768e+01 1.865391439479744534e-02 0.000000000000000000e+00 1.826180429482618939e+00
-1.570335220552213684e+01 -1.167371860394174343e-02 -1.766342379503315385e+01 8.605294578732602950e-02 0.000000000000000000e+00 1.885692362327639593e+00
-1.573067345081924095e+01 1.071959421353891745e-01 -1.767408869799390914e+01 7.945945809513930980e-02 0.000000000000000000e+00 1.756759846944136116e+00
-1.450289953260342379e+01 2.103721671259035364e-01 -1.716341535051626721e+01 1.703166694441975160e-02 0.000000000000000000e+00 2.433111983842509041e+00
-1.597163227163361654e+01 3.954803507938856599e-01 -1.810920324929568181e+01 1.094805583922700831e-01 0.000000000000000000e+00 1.632610068475910170e+00
