Total Atlantic Indian Pacific Arctic Southern
-4.772875076223909829e+00 -2.307146564139951339e-01 -2.814390106402588770e-02 -3.679722966869725109e+00 -8.342935518761593894e-01 0.000000000000000000e+00
-7.710236226596918208e+00 -1.502853515661007611e-01 -4.319703883964517294e-02 -5.971051100549146895e+00 -1.549979562534048005e+00 0.000000000000000000e+00
-1.054047034902439250e+01 7.102914470407289960e-02 -3.683551457136721718e-02 -8.035796527684166080e+00 -2.538867451472930803e+00 0.000000000000000000e+00
-1.249187820243509073e+01 5.488372714276822384e-01 -8.802978625434362825e-02 -9.434731165711353285e+00 -3.517954521897092235e+00 0.000000000000000000e+00
-1.207139982615644058e+01 1.117736358748179670e+00 -4.551007819631091439e-02 -8.478714291889588139e+00 -4.664911814818725411e+00 0.000000000000000000e+00
-1.290897520929011577e+01 5.048060333046707759e-01 -5.219469589590720188e-02 -7.869690510654594462e+00 -5.465477711712436459e+00 0.000000000000000000e+00
-1.195802921483367243e+01 7.110807420115357047e-01 -8.866498760444044280e-02 -7.215898083358489146e+00 -5.322051292065368422e+00 0.000000000000000000e+00
-1.059149395340417676e+01 1.586099825545771003e+00 -5.435240860566957488e-02 -7.073162075489801914e+00 -5.050079294854480594e+00 0.000000000000000000e+00
-8.975378869083728617e+00 2.305333094207666633e+00 -2.466839414520568749e-02 -6.117948204261791645e+00 -5.138644026894285233e+00 0.000000000000000000e+00
-8.797430898968034541e+00 2.517058427428449985e+00 -5.362395194274632848e-02 -5.480583648819829179e+00 -5.780281725633915180e+00 0.000000000000000000e+00
-7.213417174124201914e+00 3.027294633152366909e+00 -7.496604677260179650e-02 -5.446278005757777763e+00 -4.719467754746199617e+00 0.000000000000000000e+00
-6.920508005043495281e+00 3.075272660918364931e+00 -5.999994032648971881e-02 -5.318134955843226486e+00 -4.617645769792136257e+00 0.000000000000000000e+00
-6.716238166485741345e+00 2.390722861656595200e+00 -6.491745941190794900e-02 -4.413198080495849496e+00 -4.628845488234587080e+00 0.000000000000000000e+00
-7.437958411455611873e+00 2.369816994742106608e+00 -3.260082179803520247e-02 -4.932005055995113629e+00 -4.843169528404564161e+00 0.000000000000000000e+00
-7.593485466181967070e+00 2.227426314018298825e+00 -4.698048105354961368e-02 -4.998500582058611919e+00 -4.775430717088117838e+00 0.000000000000000000e+00
-7.871042820173089538e+00 1.747454091808953835e+00 -4.887174035055297933e-02 -5.073676632980146373e+00 -4.478961599285341322e+00 0.000000000000000000e+00
-8.460467896637267060e+00 7.690877553243029574e-01 -3.540602693645659299e-02 -4.344963424400392071e+00 -4.849186200624711063e+00 0.000000000000000000e+00
-1.036585760334644490e+01 -3.234248037697259881e-01 -3.813265235308298251e-02 -6.513799137140235729e+00 -3.490501010083406630e+00 0.000000000000000000e+00
-9.682246767417266753e+00 -3.271241054986010616e-02 -5.288066065099861213e-02 -5.913956028499534945e+00 -3.682697667716884116e+00 0.000000000000000000e+00
-1.049868494619417625e+01 -1.175567662622818643e+00 -7.241154206730701648e-02 -5.842715523293501967e+00 -3.406313627189260895e+00 0.000000000000000000e+00
-9.143484442915548627e+00 -5.561150566626152925e-01 -2.284329109960934329e-02 -5.067576897251736767e+00 -3.495005770156448754e+00 0.000000000000000000e+00
-9.865664123793541407e+00 -4.871954049302050227e-01 -1.633561604759539015e-02 -5.147484389676369787e+00 -4.214648713139365732e+00 0.000000000000000000e+00
-9.052919173778656514e+00 -7.715674619002610424e-02 -2.440373654102341583e-02 -5.382381098591527468e+00 -3.568977592456078263e+00 0.000000000000000000e+00
-9.322515261632938532e+00 1.583113446032108351e-01 -9.055533208864685255e-03 -5.794811672011068282e+00 -3.676959401016211437e+00 0.000000000000000000e+00
-8.668337850201790928e+00 -1.339290551718846367e-01 -1.506968629166510754e-02 -4.955553793659745132e+00 -3.563785315078491944e+00 0.000000000000000000e+00
-1.688865013569090134e+00 1.412603246412992730e+00 -1.580711943301968923e-03 -1.524263710454527354e+00 -1.575623837584252396e+00 0.000000000000000000e+00
-1.829586594491704021e+00 2.045662023148995257e+00 -9.173282457846140825e-03 -1.492133526109864050e+00 -2.373941809072988463e+00 0.000000000000000000e+00
-2.457232494079538920e+00 1.730032654432759998e+00 -1.297638436137104820e-02 -1.709031098373787749e+00 -2.465257665777140339e+00 0.000000000000000000e+00
-2.046604841442597245e+00 2.169446241725851543e+00 -7.706088512044229760e-03 -1.388532312420606152e+00 -2.819812682235801393e+00 0.000000000000000000e+00
-2.184173148623889560e+00 2.051839677722425925e+00 -1.152310388488879053e-02 -1.141707033412766581e+00 -3.082782689048661595e+00 0.000000000000000000e+00
-2.052846269242413868e+00 2.331292008324881593e+00 -3.420686635553864350e-03 -1.222132315270680225e+00 -3.158585275661057512e+00 0.000000000000000000e+00
-2.360966091792623178e+00 2.024059326328933484e+00 -6.375749015754277223e-04 -1.237284558800127998e+00 -3.149121347320131825e+00 0.000000000000000000e+00
-2.755980914681953386e+00 1.485825982942185819e+00 -2.922281304513738975e-03 -1.440526483302609240e+00 -2.798358133017017746e+00 0.000000000000000000e+00
-2.501282800117296645e+00 1.337430602805367519e+00 -2.084724204032004091e-02 -1.402573111474580525e+00 -2.415293049407760684e+00 0.000000000000000000e+00
-2.033985083866734378e+00 1.142845218040016153e+00 -1.278699272442538823e-02 -1.094538999267591572e+00 -2.069504309914733664e+00 0.000000000000000000e+00
-1.735565284124115371e+00 1.114893494946022745e+00 -7.178326019288867876e-03 -8.098984223844795105e-01 -2.033382030666368134e+00 0.000000000000000000e+00
-2.320346023290412951e+00 5.108600068638307068e-01 -1.179403304885833469e-02 -7.846959669206644561e-01 -2.034716030184716917e+00 0.000000000000000000e+00
-2.883749777267818448e+00 7.479378193933577945e-02 -2.651624580306232316e-03 -9.123112228179992567e-01 -2.043580711808850037e+00 0.000000000000000000e+00
-2.891099126777618711e+00 3.970365513535598634e-01 4.728355081707184045e-04 -8.080004664662658875e-01 -2.480608047173082920e+00 0.000000000000000000e+00
