Total Atlantic Indian Pacific Arctic Southern Stratosphere None
4.288270934398331624e-01 8.450253273120725273e-03 1.324509816297077647e+00 6.014768986419133379e-01 -1.770782129571524699e+00 0.000000000000000000e+00 1.207427175439200195e-01 1.444295372553268120e-01
2.933757982312845125e-01 2.613833045210621486e-02 1.277555229715025886e+00 5.988771072193198597e-01 -1.465807008337494555e+00 0.000000000000000000e+00 3.547726829479087851e-02 -1.788651291124627729e-01
-2.053185223096553713e+01 -2.111075227022093159e+00 -3.653051325464652610e+00 -4.004220240237528761e-01 -4.068297555028908441e+00 0.000000000000000000e+00 -8.792562004173488655e-01 -9.419749899008797556e+00
-2.094759217999260770e+01 -2.318387933285972036e+00 -3.342612991487867724e+00 -1.751099581121224810e-02 -4.687645361808060684e+00 0.000000000000000000e+00 -1.051139069278437477e+00 -9.530295828321072804e+00
-2.023368431848651738e+01 -2.587406587802393521e+00 -3.113011058311260904e+00 7.596843848272053501e-01 -4.533867945857587678e+00 0.000000000000000000e+00 -1.061049097467811064e+00 -9.698034013874668346e+00
-1.983089381897731585e+01 -2.527516452929415181e+00 -2.965699464610720426e+00 9.994195019624412257e-01 -4.563257617854622694e+00 0.000000000000000000e+00 -1.140364497818770362e+00 -9.633475287726211533e+00
-2.404915304031824164e+01 -3.052519779900503050e+00 -3.634991234688595974e+00 1.624359898484503129e-01 -5.154858236451008047e+00 0.000000000000000000e+00 -1.434808674206654144e+00 -1.093441110491993662e+01
-2.247551897868137871e+01 -2.812511100420999721e+00 -3.162192539118333201e+00 -5.022746918241566272e-01 -4.568348812852160101e+00 0.000000000000000000e+00 -1.307059031007134831e+00 -1.012313280345858502e+01
4.449957676461921530e+00 3.441597574794132974e-01 1.083599440099279887e+00 5.574469248482284423e-01 3.846736803875754340e-01 0.000000000000000000e+00 2.681720387015411045e-01 1.811905834945890303e+00
5.352575625989227426e+00 3.744105582188009262e-01 9.271647304912596921e-01 1.124194247452676709e+00 5.614439176060351810e-01 0.000000000000000000e+00 2.683472668045545628e-01 2.097014905415901964e+00
5.438020415554041698e+00 3.351319396722158284e-01 1.014946116745459426e+00 1.417156134274094370e+00 2.718860070166491047e-02 0.000000000000000000e+00 3.735665772820069286e-01 2.270031046878604020e+00
4.469080182464772122e+00 2.696210272313924738e-01 1.140903838319364594e+00 2.044006630768266053e+00 -8.516584700954825671e-01 0.000000000000000000e+00 2.121289660803112598e-01 1.651733920639110176e+00
-1.837493754760638609e+01 -2.851947184349207909e+00 -1.517693807574060472e+00 2.771317497923494688e+00 -6.481076333772578302e+00 0.000000000000000000e+00 -1.028167453716448243e+00 -9.267370266117588073e+00
-1.963893051695093916e+01 -3.503966789141070404e+00 -1.366341113352069980e+00 3.632315466496891521e+00 -7.280059496923541040e+00 0.000000000000000000e+00 -9.757013732423970298e-01 -1.012781421731768994e+01
-1.943791325745414511e+01 -3.979275481432191786e+00 -1.570249004883015553e+00 5.405227386515704779e+00 -7.378600432932203468e+00 0.000000000000000000e+00 -1.149909487780184980e+00 -1.076482733771935152e+01
-1.877748812167181569e+01 -4.007431254990382996e+00 -1.330476882459414645e+00 5.551098854660098780e+00 -7.544387121572771804e+00 0.000000000000000000e+00 -1.047521913932464965e+00 -1.039875275555057499e+01
-3.293312374639226903e+01 -5.369816773003710075e+00 -2.708954935155277077e+00 1.423448547171025425e+00 -9.234706943881265673e+00 0.000000000000000000e+00 -1.563859117447258695e+00 -1.547923452407579070e+01
-3.594560829198983498e+01 -5.888823947521808932e+00 -2.618128909090911893e+00 5.917893909941907005e-01 -1.092678115340250145e+01 0.000000000000000000e+00 -1.621423146014826733e+00 -1.548224052695395514e+01
-3.796994250312368280e+01 -6.254716529561223481e+00 -2.701346006970895886e+00 -3.826735844052370217e-02 -1.137386399903378376e+01 0.000000000000000000e+00 -1.629080242080048091e+00 -1.597266836703715676e+01
-3.945911794074012136e+01 -6.966660973233492982e+00 -2.521196144165186670e+00 -5.420548508986541281e-01 -1.213873820268049464e+01 0.000000000000000000e+00 -1.684137495801878881e+00 -1.560633027396044348e+01
-4.076431489463634250e+01 -7.180295012856284131e+00 -2.076756224907139181e+00 -1.060166103519094793e+00 -1.249901200488031350e+01 0.000000000000000000e+00 -1.789072432300905735e+00 -1.615901311617254876e+01
-2.812260496971980661e+00 -1.930299690436463544e+00 2.136718216921420777e-01 4.168997843216736499e+00 -2.590568881902028497e+00 0.000000000000000000e+00 -2.571472958900034578e-01 -2.427085368201603810e+00
-1.305870686055731200e+00 -1.829422088144909919e+00 2.291374697175962150e-01 5.464580536610313288e+00 -2.502162837202490220e+00 0.000000000000000000e+00 -2.322992448083153472e-01 -2.435704522227926994e+00
-5.004632841667568943e-01 -1.974698637650267763e+00 3.430029954291632932e-01 6.328816601076694859e+00 -2.945289918346852165e+00 0.000000000000000000e+00 -2.349229409800878410e-01 -2.017371383695402809e+00
-2.582845753938691757e-01 -1.619613688696287301e+00 5.361174736037936928e-01 5.939365932243103607e+00 -2.350511775664118286e+00 0.000000000000000000e+00 -2.309113495583235420e-01 -2.532731167322034960e+00
-1.850390280534226217e-01 -1.852579185641463067e+00 6.130646356183768741e-01 6.299088992281191679e+00 -3.114721778766431193e+00 0.000000000000000000e+00 -2.225426097399322845e-01 -1.907349081805167268e+00
-1.225229978324771790e-01 -1.741016853275683118e+00 5.773600574371686722e-01 6.821508392044454361e+00 -3.405075333779357116e+00 0.000000000000000000e+00 -3.033629321866378459e-01 -2.071936328072425670e+00
-2.058279193643753335e-01 -1.747689364152268388e+00 7.439411109889154661e-01 6.791453137190242906e+00 -3.375975708471889991e+00 0.000000000000000000e+00 -1.581134706265311662e-01 -2.459443624292839470e+00
-2.470674654562966810e-01 -1.784677836173179433e+00 5.719217562768298402e-01 7.069860103642497506e+00 -3.922365169997235501e+00 0.000000000000000000e+00 -1.768163350961320657e-01 -2.004989984109076140e+00
-1.833736924337666940e-01 -2.046199545079982141e+00 1.002831626647386232e+00 7.785879488731010767e+00 -3.556573031180167543e+00 0.000000000000000000e+00 -1.026165563232947497e-01 -3.266695675228724394e+00
-4.359681685501698434e-01 -2.332896740463516139e+00 9.842533349544656529e-01 7.532503385474519142e+00 -3.730780779416067450e+00 0.000000000000000000e+00 -3.046389783493388959e-01 -2.584408390750220885e+00
-4.356294830703057386e+01 -6.352663020492412826e+00 -1.299316084394652071e+00 -4.939539644802405149e+00 -1.285436330699466900e+01 0.000000000000000000e+00 -1.437004889087466042e+00 -1.667943179687910060e+01
-4.381700393228430102e+01 -6.886617676457483128e+00 -1.070463715905234370e+00 -5.040812320388980083e+00 -1.230990737250026967e+01 0.000000000000000000e+00 -1.467404962105427702e+00 -1.704179788492695380e+01
-4.338726622256492504e+01 -7.021177257414574768e+00 -9.702540544625333219e-01 -5.534071227733437404e+00 -1.277473707868292685e+01 0.000000000000000000e+00 -1.576818859476254220e+00 -1.551020774479522402e+01
-4.307830008365319685e+01 -7.055417374971626465e+00 -7.144088478742377513e-01 -5.261287445908801708e+00 -1.200016180988444603e+01 0.000000000000000000e+00 -1.317912001534573330e+00 -1.672911260347954254e+01
-4.309483656875961799e+01 -6.940620531208583799e+00 -4.785676917142644426e-01 -4.987156519644818431e+00 -1.316782171394602408e+01 0.000000000000000000e+00 -1.397815872794701209e+00 -1.612285423945120399e+01
-4.189747671321642031e+01 -6.459730783021276679e+00 -2.926795009100094380e-01 -3.609716061238997575e+00 -1.408978965182563847e+01 0.000000000000000000e+00 -1.372787936968755007e+00 -1.607277277925174630e+01
-3.985187606176889119e+01 -6.541105181013506353e+00 -2.541887437050790455e-01 -2.765326008220571286e+00 -1.324045865045772530e+01 0.000000000000000000e+00 -1.343664319186002487e+00 -1.570713315918597530e+01
-3.695145350352978397e+01 -6.912057097690491148e+00 -4.178010318413321600e-01 -1.178897505721927086e+00 -1.209198463904563958e+01 0.000000000000000000e+00 -1.298069074342698803e+00 -1.505264415488774432e+01
-3.310090688373570345e+01 -6.341967269229168203e+00 -2.278524001906069851e-01 -1.919040095545838376e-01 -1.103853030582448547e+01 0.000000000000000000e+00 -1.187205982034444718e+00 -1.411344691690241149e+01
-2.905206486991258430e+01 -6.237171203202721337e+00 -1.260804644807588248e-01 2.425128250998747903e-01 -1.029565316449230750e+01 0.000000000000000000e+00 -1.045371907022074831e+00 -1.158407344255751248e+01
-1.796845493107391434e+01 -3.836348166764272372e-01 -2.554534699170928347e-01 -5.947018324903349473e+00 -6.441231659340392213e+00 0.000000000000000000e+00 -3.607909462761162978e-01 -4.580325713960545109e+00
-1.716545223963981215e+01 -5.733829279157162118e-01 -2.005164460822026484e-01 -4.718830622835019639e+00 -6.735945296163208695e+00 0.000000000000000000e+00 -4.258672072335791259e-01 -4.516963842095005788e+00
-1.398608075739844914e+01 -5.030692542598598216e-01 -3.271902634067835325e-01 -2.748150986233642623e+00 -5.767599892412959228e+00 0.000000000000000000e+00 -1.992502922018898615e-01 -4.440820068883304828e+00
-1.029006631491804669e+01 6.424056585521903395e-02 -3.259043937563960713e-01 -1.114057164497225472e+00 -5.178196117268266896e+00 0.000000000000000000e+00 -3.586756797468003133e-01 -3.374322408354955893e+00
-7.312616005253050666e+00 1.738287024628528687e-01 -1.907840243698157023e-01 2.206238089441681371e-01 -4.697718942395338715e+00 0.000000000000000000e+00 -1.733765324274978703e-01 -2.645189017467411752e+00
-4.845098981127881288e+00 3.814986591146865003e-01 -1.224085119752657547e-01 7.813979998324275256e-01 -3.543597084729621205e+00 0.000000000000000000e+00 -2.645139443480312713e-01 -2.092644674178604003e+00
2.595299833780893550e+01 5.736079272376929161e+00 1.777368025182202715e-01 2.979861586527006168e+00 7.801715774648674717e+00 0.000000000000000000e+00 7.519650080300263051e-01 8.505639893708028865e+00
2.611763719434654263e+01 5.640834475206150778e+00 1.050213754347896905e-01 2.778785768064812256e+00 7.515969676008459999e+00 0.000000000000000000e+00 6.353054455596514050e-01 9.441720454072688895e+00
2.558784362377326360e+01 5.704058376902909622e+00 7.129627052379332308e-02 2.157221329430901058e+00 7.952733633207242470e+00 0.000000000000000000e+00 7.529800306448231062e-01 8.949553983063591289e+00
2.532946845897425447e+01 5.656540165827188105e+00 8.307288047318746316e-02 1.593849577359983449e+00 8.252275182634235762e+00 0.000000000000000000e+00 7.851712897715470429e-01 8.958559362908111723e+00
2.522331251315905476e+01 5.456827728031941938e+00 1.390490867994853830e-01 9.763285764168846415e-01 8.616773446180864937e+00 0.000000000000000000e+00 7.275492384865338558e-01 9.307058959689914701e+00
2.547428818070213552e+01 5.457348140227235689e+00 1.873820705151434396e-01 9.536170553269877059e-01 8.664270237476200620e+00 0.000000000000000000e+00 8.589215797351575921e-01 9.352749097421401814e+00
2.602547451039330895e+01 5.422844957968794510e+00 2.212069862333388426e-01 1.055587102983756465e+00 7.971478231403493986e+00 0.000000000000000000e+00 8.348031993926722238e-01 1.051955403241124110e+01
-2.286557417333992603e+01 -3.118286664368543626e+00 -3.122244612949544029e-01 -2.444780839313278054e-01 -9.869568712367629004e+00 0.000000000000000000e+00 -8.127083883663172026e-01 -8.508307863011165040e+00
-2.223482625750484232e+01 -3.187973997663786641e+00 -4.150068648229963131e-01 -6.521562597314288778e-01 -9.257105937217890101e+00 0.000000000000000000e+00 -8.618294146755868246e-01 -7.860753783393130689e+00
-2.118063789492556381e+01 -2.941107853698280650e+00 -3.573976657040643934e-01 -8.777728475852710766e-01 -8.643194458058415464e+00 0.000000000000000000e+00 -8.498204097999080275e-01 -7.511344660079635638e+00
-3.159479340242578971e+01 -6.486431531111931825e+00 -2.501261387769782574e-01 -1.148512437958548738e+00 -1.121840639895099834e+01 0.000000000000000000e+00 -9.823704642857260527e-01 -1.150894643134156681e+01
-3.155609413892749515e+01 -6.778861500896594450e+00 -2.359926062256866575e-01 -1.161311698621555477e+00 -1.138010666886003897e+01 0.000000000000000000e+00 -1.081850251027985932e+00 -1.091797141329562315e+01
-3.239295233413258757e+01 -6.780451786014022986e+00 -1.889169967861056842e-01 -1.044928814818101293e+00 -1.171005786019064665e+01 0.000000000000000000e+00 -8.610732222659509549e-01 -1.180752365405779258e+01
-3.266234067536525032e+01 -7.436450719560887102e+00 -2.156675515501159934e-01 -8.406091211287175513e-01 -1.217831367413336707e+01 0.000000000000000000e+00 -8.245074737235010831e-01 -1.116679213526863101e+01
-3.262049592263698372e+01 -7.185164141398002080e+00 -1.774935605295739349e-01 -8.213270281422236918e-01 -1.210887089885196666e+01 0.000000000000000000e+00 -8.748807166988843420e-01 -1.145275957701637282e+01
-3.308175972991607949e+01 -7.320919891444088279e+00 -1.315749551339006618e-01 -5.201531760655679903e-01 -1.271049199865742629e+01 0.000000000000000000e+00 -9.275473679441840202e-01 -1.147107234067089898e+01
-3.191092406543251769e+01 -7.419131528305102030e+00 -1.178687130910768543e-01 3.611603238246182124e-01 -1.297275132009171372e+01 0.000000000000000000e+00 -8.972458408380428185e-01 -1.086508698693116237e+01
-2.932131685255225051e+01 -6.692095693233536480e+00 -2.066575504879907543e-01 1.341866711005368584e+00 -1.266633083246198588e+01 0.000000000000000000e+00 -7.056211804798685483e-01 -1.039247830689423502e+01
-2.438021535439864707e+01 -5.281854843704612001e+00 -1.626161251644711037e-01 2.022610227271713690e+00 -1.101828062410009501e+01 0.000000000000000000e+00 -6.881883755366592359e-01 -9.251885613164558819e+00
-1.995866783226897212e+01 -4.670552505077830041e+00 -2.007071949349735207e-01 2.191223816063907925e+00 -8.619204391629226691e+00 0.000000000000000000e+00 -6.834845306514822916e-01 -7.977774341445436512e+00
-1.661345256142350379e+01 -4.443488644543803545e+00 -1.720619518342295790e-02 2.630996174672923349e+00 -7.567462368037443987e+00 0.000000000000000000e+00 -6.139224047072676660e-01 -6.602369123624497682e+00
-1.361530864784572259e+01 -3.825862157654469797e+00 -1.199792072661892139e-01 2.816361488007452785e+00 -6.683057198050174286e+00 0.000000000000000000e+00 -4.158394899456459015e-01 -5.386932082936720434e+00
-1.060443845574008215e+01 -3.344865748226099278e+00 -1.659903655368617226e-01 3.184962159438181395e+00 -5.055716900215520226e+00 0.000000000000000000e+00 -4.631199678201134429e-01 -4.759707633379672842e+00
-2.026511341041163927e-01 -2.267785192934597127e+00 -3.167274501114266533e-02 4.616295989375935882e+00 -6.188177302783879341e-01 0.000000000000000000e+00 -1.801597202280432186e-01 -1.720511735027876687e+00
2.480121969553989558e+00 -1.634644687898551219e+00 1.875999130836859732e-03 5.983924466918430163e+00 -3.116132897576417982e-01 0.000000000000000000e+00 -1.967135888136483379e-01 -1.362706930025442631e+00
4.436822404104151296e+00 -1.634639767061875970e+00 3.772536980565590475e-03 7.447047852294739201e+00 -4.182961502350184824e-01 0.000000000000000000e+00 -1.308169350789448737e-01 -8.302451327953137561e-01
6.149783494511822823e+00 -1.668497071693689326e+00 6.166290712989724171e-02 9.011930301508831676e+00 -7.025977435379997527e-01 0.000000000000000000e+00 -1.515948467367618235e-01 -4.011200521584601386e-01
8.137108625592196276e+00 -1.254945511566055938e+00 4.753857417658047951e-02 9.964608905529555472e+00 -7.738082746097819653e-01 0.000000000000000000e+00 -1.247934269981729044e-01 2.785083590600891390e-01
1.039665191615566364e+01 -1.217929445490175677e+00 -3.402232737596750517e-02 1.099482177205789135e+01 3.210465006205915350e-01 0.000000000000000000e+00 -1.036299307614903104e-01 4.378661971006568843e-01
1.164771954873032378e+01 -1.055658233142453550e+00 -3.566951022767050894e-03 1.170251826519405114e+01 2.783133406433193069e-01 0.000000000000000000e+00 4.444656986746256533e-02 6.816665571907347676e-01
1.231037832113099384e+01 -8.336568734941244285e-01 8.153635827060112459e-03 1.181796400921839130e+01 3.913655065804583777e-01 0.000000000000000000e+00 -5.674061984753136362e-02 9.832926628467163477e-01
1.703846610526724703e+01 -4.314603501112288519e-01 2.839539491070255505e-03 1.364842218700156629e+01 1.431300221363949188e+00 0.000000000000000000e+00 2.544644586460513280e-01 2.132900048875834731e+00
1.951183731435452628e+01 -2.403533854926710178e-01 1.207939226831914875e-01 1.446859352949137367e+01 1.571183631778994449e+00 0.000000000000000000e+00 2.641093244743219492e-01 3.327510291419318644e+00
2.178726916028732319e+01 -9.534211103606582416e-02 6.657101468429338365e-02 1.511864600880407039e+01 2.395598732893759131e+00 0.000000000000000000e+00 1.818812374278984678e-01 4.119914277513379020e+00
2.173496978362683052e+01 5.670308443979252266e-02 7.660288009829015199e-02 1.520651540643789978e+01 2.132677205706339230e+00 0.000000000000000000e+00 3.361207695559875197e-01 3.926350437388515857e+00
1.909774878009964638e+01 5.014061621521037626e-01 5.061207016748466708e-02 1.384918866374154867e+01 1.152493929685762586e+00 0.000000000000000000e+00 2.794351953748616113e-01 3.264612758977867291e+00
1.596128238987780179e+01 2.265911854885675758e-01 1.145273517095424243e-01 1.219235283369828871e+01 4.477533971302496418e-01 0.000000000000000000e+00 2.596289127801313934e-01 2.722653295001915108e+00
1.364728845142261271e+01 5.395983925145286797e-01 1.264146395659458133e-01 1.007439017430899497e+01 4.790955310056702054e-01 0.000000000000000000e+00 7.994115690467630542e-02 2.306294598220150149e+00
1.166619028029885641e+01 2.142448273213783394e-01 9.859217182640957200e-02 1.018916432466000899e+01 -5.525883780336645623e-01 0.000000000000000000e+00 7.488726761983993674e-02 1.641890066904883927e+00
9.081886372358022541e+00 -4.576936343897795162e-02 1.109502823892027090e-01 9.236585561542069556e+00 -1.457602009302773505e+00 0.000000000000000000e+00 5.584565804654469112e-02 1.181876243121934733e+00
-8.568585759326875717e+00 -1.249333901584632756e+00 3.329211509487618736e-02 2.490753360391722460e+00 -6.939783379626246251e+00 0.000000000000000000e+00 -1.913427223672740374e-01 -2.712171231235325664e+00
-9.328816308313331973e+00 -1.188255075918205117e+00 -1.097888823807903480e-02 1.941192667904106495e+00 -6.301731591046651815e+00 0.000000000000000000e+00 -2.996238412890941394e-01 -3.469419579725417702e+00
-9.637317046607158488e+00 -1.491658143127650105e+00 -3.323336393108860393e-02 2.074121814237841921e+00 -6.991291274009328482e+00 0.000000000000000000e+00 -2.881669100689873142e-01 -2.907089169707957943e+00
-9.228942394498634627e+00 -1.569544493918588079e+00 4.540437966360037769e-02 3.145301854117638296e+00 -6.854978813653014313e+00 0.000000000000000000e+00 -3.181689541334593030e-01 -3.676956366574818613e+00
-1.406876824838189322e+01 -1.516048181516498117e+00 -1.107539133682878540e-01 1.487837474587667019e+00 -8.947641518112680714e+00 0.000000000000000000e+00 -4.029265782233951709e-01 -4.579235531748696353e+00
-1.247245406367215814e+01 -1.373004367645973112e+00 -6.050334682034900352e-02 2.390444811418233062e+00 -8.384542225301617080e+00 0.000000000000000000e+00 -4.150721808760072795e-01 -4.629776754446462306e+00
-1.051021854305355596e+01 -1.046544676355278813e+00 -3.514389827492826052e-02 3.594031017134730277e+00 -8.277229882229702795e+00 0.000000000000000000e+00 -3.194200474429544356e-01 -4.437094058299559052e+00
-9.297611495762742706e+00 -1.117497773046874476e+00 -4.031887403723060509e-02 3.404991904747369791e+00 -7.517574785419054884e+00 0.000000000000000000e+00 -3.647793840924042907e-01 -3.662111284412989498e+00
-9.593034189098951003e+00 -1.127367806032157471e+00 -3.513046215892256380e-02 2.837905770262047156e+00 -6.870199508335708138e+00 0.000000000000000000e+00 -3.820915025230021689e-01 -4.016150680311223020e+00
-1.005815078268765106e+01 -1.208982233899477121e+00 -2.774593685728685838e-02 2.376844120914183733e+00 -6.618163206494596551e+00 0.000000000000000000e+00 -4.142781360244999211e-01 -4.165825390325985644e+00
-1.112573197534719682e+01 -1.297687860249280956e+00 -1.409421976404881191e-02 9.228725470701319988e-01 -6.886991641441522205e+00 0.000000000000000000e+00 -5.009245924219660751e-01 -3.348906208540495033e+00
-1.167618551031598528e+01 -1.303353038864045077e+00 -1.254432396640665741e-02 1.653729143343801999e-01 -6.448880032967563736e+00 0.000000000000000000e+00 -5.139525667857860469e-01 -3.562828462066566004e+00
-1.272281219299716071e+01 -1.619648984416711679e+00 -1.923420951001892504e-02 1.511792270251841597e-01 -6.837418428134546922e+00 0.000000000000000000e+00 -5.077633503210541299e-01 -3.889926447640041030e+00
8.812743682649813337e+00 1.236911608442484017e-01 1.143842223300553344e-02 4.091943872845610564e+00 1.598123179636214086e+00 0.000000000000000000e+00 3.568109042666264275e-01 2.630736142824102508e+00
7.242876893774811364e+00 -7.620787763929931860e-03 4.099748258963685499e-02 3.816561607711851600e+00 1.149553777366182361e+00 0.000000000000000000e+00 1.808301910996460149e-01 2.060809275690450804e+00
6.152747986621687204e+00 -1.121502058005646174e-01 6.637449989023466723e-02 4.026699946222216830e+00 8.590211470329532639e-02 0.000000000000000000e+00 2.108107056229456544e-01 1.875110925983552335e+00
6.277353718839568053e+00 -8.030636793791305628e-02 4.625124639828137596e-02 4.974227116089779521e+00 1.452479942016483005e-01 0.000000000000000000e+00 8.190977543120560311e-02 1.110023954656566891e+00
7.350664677709666250e+00 -2.996264907108094344e-01 5.940268330201841501e-02 6.024368894901310334e+00 1.237043011562275266e-02 0.000000000000000000e+00 2.141954296372365063e-01 1.339953730464292558e+00
7.580544435840514517e+00 -2.625479183099846403e-01 5.767908142077014799e-02 6.412461063994087773e+00 9.039045980268814451e-02 0.000000000000000000e+00 2.145677234873333838e-01 1.067994025445616391e+00
6.948459519727084199e+00 -4.526549506853467242e-01 7.073420883007891513e-02 7.002783623155620418e+00 -8.073756602230329760e-01 0.000000000000000000e+00 3.095230211702147960e-01 8.254492774795479937e-01
-9.134668241925618659e-01 -1.032916381487025026e+00 1.270256445416918095e-02 6.509268407418686841e+00 -4.953508327160912827e+00 0.000000000000000000e+00 -4.735392432074902319e-02 -1.401659163096722338e+00
-2.786429438880817511e+00 -8.276885417916468590e-01 3.048820537516915702e-02 5.356047252323875796e+00 -5.641245677230258160e+00 0.000000000000000000e+00 -1.303387549019719704e-01 -1.573691922655986009e+00
-4.297098589525332635e+00 -1.491008572282534139e+00 -7.209838431374488744e-04 5.708523058899470648e+00 -6.131299952288549626e+00 0.000000000000000000e+00 -1.146066830510293344e-01 -2.267985456959559443e+00
-1.246423875168786211e+01 -1.561347143877225951e+00 -4.489613796770724335e-02 3.265288149362512105e+00 -9.401455120020301592e+00 0.000000000000000000e+00 -7.159266525975044315e-01 -4.005901846587651249e+00
-1.160524225500886786e+01 -1.194798373690906246e+00 -1.998628984113724055e-02 3.387217580525339944e+00 -9.314038200555581071e+00 0.000000000000000000e+00 -4.768667665202543371e-01 -3.986770204926307848e+00
-1.125804682571819981e+01 -1.277242735268439677e+00 -1.730267056898901132e-02 4.209145191554492627e+00 -9.458479950485713772e+00 0.000000000000000000e+00 -4.432573180345645847e-01 -4.270909342914990248e+00
-1.052436114764235420e+01 -1.094763704979661689e+00 -1.173772059355043633e-02 4.219903308161399025e+00 -9.243847703169036478e+00 0.000000000000000000e+00 -3.303867225602669100e-01 -4.063528604501222219e+00
-1.013930561958851229e+01 -1.173364955791262654e+00 2.815874273841730696e-02 3.798978415689149735e+00 -8.938434670590982734e+00 0.000000000000000000e+00 -3.593560440348067542e-01 -3.495287107599029497e+00
-4.904601794071062892e-01 -8.763129310585182630e-01 2.171366859396250612e-02 7.773264729730334111e+00 -5.793776889129073737e+00 0.000000000000000000e+00 -1.345300642751788567e-01 -1.480818693268642905e+00
1.895377086539244416e-01 -8.925462258382294012e-01 1.056438156508696449e-02 8.280889131337447751e+00 -5.565149956285362798e+00 0.000000000000000000e+00 -1.484604568298801830e-01 -1.495759165295144522e+00
1.203130953276657422e+00 -7.084334804045787637e-01 2.374292540784689667e-02 9.186252975783048669e+00 -6.061958593869134049e+00 0.000000000000000000e+00 -4.604760994063695351e-02 -1.190425263699892655e+00
2.342343081461982113e+00 -6.866003806359139983e-01 4.053023500866113210e-02 9.915191720094110650e+00 -5.586964440302890189e+00 0.000000000000000000e+00 -7.410961389751744011e-02 -1.264928764873235245e+00
3.121465479830742407e+00 -5.024548357831676304e-01 4.828195755265479033e-02 9.143503648803974926e+00 -4.447399547079692539e+00 0.000000000000000000e+00 -9.078713361605750265e-02 -1.029678610046960152e+00
-4.637701955307134583e+00 -6.829389282164545216e-01 2.544484322092748288e-02 5.676900798210653853e+00 -6.848718697768143571e+00 0.000000000000000000e+00 -3.309056668613686858e-01 -2.477484303892751871e+00
-6.549026226381694293e+00 -5.889455262438364480e-01 3.975743404267635672e-02 4.180134711311157325e+00 -7.449606869879025872e+00 0.000000000000000000e+00 -3.077453610097951042e-01 -2.408199949173590149e+00
-8.028287308286852664e+00 -5.364656992225601551e-01 3.703074891785807649e-02 2.925017727701594961e+00 -7.245223024765485853e+00 0.000000000000000000e+00 -2.021378592302034427e-01 -3.006509201688071897e+00
