Total Atlantic Indian Pacific Arctic Southern Stratosphere None
8.997978217867375061e-02 -1.271546491220402510e-02 1.630129101491044428e-05 1.159459372512206821e-01 -4.455219400268966255e-03 0.000000000000000000e+00 1.989793854916219532e-03 -1.080156590600506172e-02
6.046878379307937118e-02 -2.151581869765540819e-02 -7.561282520895188644e-04 1.099306956762354376e-01 -9.824640757845014977e-03 0.000000000000000000e+00 2.317799006579222571e-03 -1.968312318214536505e-02
4.888943284570306663e-02 -1.847794722945809986e-02 -2.311224176571809435e-03 9.487939840936635005e-02 -1.054736200369541139e-02 0.000000000000000000e+00 -1.509315949070570023e-04 -1.450250055903091334e-02
5.035417836250025841e-02 -1.410117060748723207e-02 -1.696341895793036835e-03 9.216300466212787312e-02 -6.386149752147879388e-03 0.000000000000000000e+00 -8.456579580926354856e-04 -1.877950608610680014e-02
5.689031822761189683e-02 -1.470721379664678870e-02 -1.280776552691517082e-03 8.925699714145247932e-02 -5.787689155317955920e-03 0.000000000000000000e+00 2.202365761675979089e-04 -1.081123598535191181e-02
3.432569720582594880e-02 -2.269005501429900359e-02 -1.626178003952924184e-03 7.766408148787412591e-02 -4.769889414305756616e-03 0.000000000000000000e+00 -3.448329581309947855e-04 -1.390742889135950476e-02
2.818565692168023551e-02 -2.048370899462992681e-02 -2.421477272049652016e-04 6.294928862553915427e-02 -4.831686797521130700e-03 0.000000000000000000e+00 7.011062283887472104e-04 -9.907194412891631718e-03
2.292300109972598976e-01 -1.164792960235222496e-02 2.715308720541855392e-03 2.542963790277392722e-01 -1.069823698458369048e-02 0.000000000000000000e+00 3.641337359490090173e-03 -9.004451291958603248e-03
2.180153983889874247e-01 -2.248420720537202752e-02 1.711181006230631666e-03 2.354864030468239722e-01 -9.205770244535484148e-03 0.000000000000000000e+00 3.252517520997851540e-03 9.255274264842487317e-03
1.864182981859517640e-01 -3.563037846716202162e-02 -3.628393216548050047e-04 1.882963821937438664e-01 -3.205039268625651475e-03 0.000000000000000000e+00 2.131279956123965837e-03 3.518889309352640771e-02
1.258187496486449231e-01 -2.808722591643540017e-02 -9.617474731451317038e-03 1.595644785606341043e-01 -8.841675758762180051e-03 0.000000000000000000e+00 2.640628492950772548e-03 1.016001900170889795e-02
8.804924174393519154e-02 -2.259870595103655525e-02 -3.585211799021003915e-03 1.262057846452380450e-01 -5.654479334258533628e-03 0.000000000000000000e+00 1.334025656545313960e-03 -7.652171473532073075e-03
9.329260875971391587e-02 -1.007001628778064761e-02 -1.055381320739833852e-02 1.293309132809533912e-01 -1.204178206981680599e-02 0.000000000000000000e+00 8.462240959166493189e-04 -4.218917052160326385e-03
5.248034551285208488e-02 -1.290782934141495447e-02 -8.840335358876568600e-03 9.739903441554101371e-02 -1.042064719084437492e-02 0.000000000000000000e+00 3.448465864185048450e-04 -1.309472359797152555e-02
8.099337305231797679e-02 -7.865613867748035351e-03 -5.993764710006940777e-03 1.064132940529381316e-01 -1.172211072888175790e-02 0.000000000000000000e+00 9.801217978726169643e-04 -8.185534918560516231e-04
1.223494873963756474e-01 -9.212618697519381339e-03 -5.409391337993626515e-03 1.487221427633216853e-01 -1.166926908422986388e-02 0.000000000000000000e+00 -3.442795633147735859e-04 2.629033161116018876e-04
7.744668107761243370e-02 -1.331150910564802593e-02 -3.557421297317392775e-03 1.019304715356236929e-01 -8.416224785165576580e-03 0.000000000000000000e+00 -1.890338116487067692e-03 2.691702846606727675e-03
3.447546379432388924e-02 -1.938817598247307913e-02 -2.535251119325528709e-03 7.027683394600851841e-02 -1.328118620944907825e-02 0.000000000000000000e+00 -2.172555393698174381e-03 1.575798553261246494e-03
3.724103237761950541e-02 -2.486989395936739164e-02 -8.940836369289748920e-04 8.384243251265253993e-02 -9.660838203536033231e-03 0.000000000000000000e+00 -2.506298945128921860e-03 -8.670285390071735127e-03
-9.359159074788913485e-03 -9.872888610291046668e-03 -1.118934492963488507e-02 3.684959146890105092e-02 -1.371383722771783373e-02 0.000000000000000000e+00 -3.960061832029668216e-03 -7.472617944016533321e-03
1.801664853777508457e-02 -1.304032974200999492e-02 -1.630820358332239805e-03 4.654297126594237471e-02 -1.229003071549985941e-02 0.000000000000000000e+00 -3.926476898908815472e-04 -1.172494222434300850e-03
1.183313258537509738e-01 -8.767107172275931046e-03 -1.401766168008367021e-03 1.278112779017106793e-01 -1.035670955331625086e-02 0.000000000000000000e+00 1.834076111348539135e-03 9.211554734292295640e-03
1.041427631669099574e-01 -2.885862313774488052e-03 1.936203030229315689e-04 1.104727711508037419e-01 -4.692904297310685965e-03 0.000000000000000000e+00 5.613368177845525289e-03 -4.558229853677067851e-03
9.696750709444430794e-02 -2.467556559820412772e-03 2.491164021935685178e-03 1.131354726549588241e-01 -3.017631781389914364e-03 0.000000000000000000e+00 4.976886523236694233e-03 -1.815082776447660487e-02
6.785667063703613999e-02 -5.458798397462892409e-03 -3.084521848771751133e-04 8.412274190100030302e-02 -3.614446527933579123e-03 0.000000000000000000e+00 4.777028916200081084e-03 -1.166140306989058885e-02
9.445530609135387168e-02 -6.521205496009856856e-03 -4.162618208009368935e-04 1.134321520397319760e-01 -1.465486064485652497e-03 0.000000000000000000e+00 3.206328406772003710e-03 -1.378022097385365324e-02
9.227468218529791266e-02 -1.000819806548801892e-02 -3.582434376658033440e-04 1.138260058393174706e-01 -3.143540486455908764e-03 0.000000000000000000e+00 2.203913615346557182e-03 -1.024525527975632226e-02
1.406573383881731532e-01 -8.886739058994303636e-03 -4.221686478470573051e-04 1.576285720463688755e-01 -5.645660597652109487e-03 0.000000000000000000e+00 1.878741898583100685e-03 -3.895407252285342826e-03
6.972744395056318378e-02 -1.031672551337372429e-02 -3.103602506963229653e-03 1.047353918873110412e-01 -5.559274267545625745e-03 0.000000000000000000e+00 1.590638938589836833e-03 -1.761898458745513041e-02
3.605017451069726653e-02 -8.861108371008325976e-03 -2.819158630675278488e-03 8.097717406103262239e-02 -7.207702580357505835e-03 0.000000000000000000e+00 -2.972144149492867137e-05 -2.600930852679933861e-02
3.932789067136639033e-02 -3.719307937924557286e-03 -4.362961614174249922e-03 6.016360482063255744e-02 -3.936646671972111877e-03 0.000000000000000000e+00 -5.067384412687025259e-04 -8.310059483926528906e-03
3.007197664013171179e-02 -7.099006456352796417e-03 -3.535732354661078047e-03 6.074089008704047082e-02 -7.762721153216414587e-03 0.000000000000000000e+00 -1.120414714615713091e-03 -1.115103876806274215e-02
2.372752892199395461e-02 -1.140116574376365613e-02 -2.404225322064460456e-03 5.595113409135193949e-02 -3.382986198516235721e-03 0.000000000000000000e+00 9.947379890807126097e-04 -1.602996589409437858e-02
2.106098534784510770e-03 -1.252301655892789668e-02 -1.474086493876134102e-03 3.484242042907427506e-02 -8.185285151640797618e-03 0.000000000000000000e+00 9.749225558378011615e-04 -1.152885624568272468e-02
2.037526635313843121e-02 -1.197026123995783252e-02 -9.416260308408033134e-04 4.582706969526148533e-02 -8.981226646096514971e-03 0.000000000000000000e+00 -7.382981084741619153e-04 -2.820391316753739341e-03
9.096887894444616318e-02 -1.591829865527463403e-02 -1.153182453598593574e-03 1.159018771933654490e-01 -6.999235020203722728e-03 0.000000000000000000e+00 1.891655554575210523e-03 -2.753937674417510691e-03
4.109775578622748560e-02 -1.019704418627229679e-02 -1.149350250200720323e-03 7.119118947771929662e-02 -7.040209634948666091e-03 0.000000000000000000e+00 -2.325137316578743162e-04 -1.147431588841224884e-02
1.024236933352655129e-02 -1.074736551549766196e-02 -1.137910761731786595e-03 4.457233921862687603e-02 -6.719748136822266404e-03 0.000000000000000000e+00 7.735864525974960374e-05 -1.580230411630834456e-02
1.969979990784424470e-02 -1.007704044864540967e-02 7.209507316352951412e-04 4.438955482439804756e-02 -2.560513012847391925e-03 0.000000000000000000e+00 -5.606997547157150600e-04 -1.221245243198059056e-02
8.215240754248127886e-03 -1.208971003388052863e-02 -1.941159561708240711e-03 5.201195867816199581e-02 -3.048166618636235711e-03 0.000000000000000000e+00 -1.215719096638902263e-03 -2.550196261304996451e-02
1.280180015574531975e-02 -1.335215506987811641e-02 -2.849148166902953829e-03 5.141740584874893855e-02 -4.441976604881752583e-03 0.000000000000000000e+00 -6.794270084470479913e-04 -1.729289884289374885e-02
9.212359650649972961e-03 -1.258288128299315384e-02 -2.224748494764423358e-03 4.726435774598369832e-02 -3.950485755609064141e-03 0.000000000000000000e+00 -1.533189436421097951e-03 -1.776069312554598434e-02
1.342358773475646298e-02 -1.150326385710249109e-02 -5.075821081142601644e-03 5.381709564409999785e-02 -3.652119485848716839e-03 0.000000000000000000e+00 -3.613700795863414956e-04 -1.980093340566339843e-02
-4.084441181232281205e-03 -1.342088364384422770e-02 -2.786599363718945000e-03 3.279169615516668024e-02 -3.550820050900657492e-03 0.000000000000000000e+00 2.114707154586285137e-03 -1.923254143252140988e-02
5.276653482436737680e-02 -1.056611060877820849e-02 -1.145016000251671733e-03 8.658516689275490286e-02 -2.979602607139641979e-03 0.000000000000000000e+00 7.239535244369329527e-04 -1.985185637665491318e-02
5.552152535225956392e-02 -1.308228451968626756e-02 -6.744362923398555809e-03 1.004675552214333023e-01 -5.042213541666890411e-03 0.000000000000000000e+00 4.548032885178471892e-04 -2.053197217293989060e-02
1.994308545952442127e-02 -1.584471868074475293e-02 -7.195687788587249410e-03 6.861168681440772688e-02 -1.054900807272293219e-02 0.000000000000000000e+00 5.226459768148037071e-04 -1.560183278964314378e-02
1.430641786958304108e-02 -1.248238079486533279e-02 -3.975165089137884696e-03 5.971316676761364434e-02 -3.849621376249496522e-03 0.000000000000000000e+00 -8.061226722683100757e-04 -2.429345896550957548e-02
-4.752195855619720764e-03 -1.319986452493075550e-02 -4.713092932585027754e-03 4.085361429173647863e-02 -6.104788172100139576e-03 0.000000000000000000e+00 -2.334110228611434822e-03 -1.925395428912883913e-02
-2.459747895771445189e-02 -1.424470154073461357e-02 -1.051290528809934073e-02 3.627073726342223275e-02 -9.652519685616173239e-03 0.000000000000000000e+00 -2.428727271541332704e-03 -2.402936243514522396e-02
-4.864722183076927026e-02 -1.952009733797211571e-02 -5.960870232052172674e-03 2.099265596794166674e-02 -1.139229542388642095e-02 0.000000000000000000e+00 -1.388458164521709590e-03 -3.137815664027853585e-02
-2.393102429919011578e-02 -1.594854235099770964e-02 -2.335130161893048378e-03 1.573602970344706656e-02 -6.307868906781974490e-03 0.000000000000000000e+00 6.369352894915579358e-04 -1.571244787245599725e-02
-9.843023727370879897e-03 -1.374987006549997781e-02 -1.092445144655373448e-03 2.553067484073903368e-02 -8.814385533508993162e-03 0.000000000000000000e+00 -2.005366497806812445e-03 -9.711631326638750852e-03
-4.622944076530761948e-02 -1.472324781003247519e-02 -3.824538634783151113e-03 1.024176044011678929e-02 -1.040516008463734585e-02 0.000000000000000000e+00 -3.199180446893525043e-03 -2.431907422907791591e-02
-3.021460060893100055e-02 -1.341044184585011775e-02 -1.274047555529905437e-03 1.842756121193121419e-02 -7.070380790974229931e-03 0.000000000000000000e+00 -9.132142192663522283e-04 -2.597407740924159367e-02
-2.178352921887356103e-02 -1.798033516117937894e-02 -5.865388785628405889e-04 2.792757750268535372e-02 -4.898807469369020895e-03 0.000000000000000000e+00 -1.185931326629761310e-03 -2.505949388581790727e-02
1.138284995004263528e-02 -2.428257080944096549e-02 -1.837493489730171285e-03 5.786092911559490709e-02 -2.379834935380424534e-03 0.000000000000000000e+00 -1.273511826690534128e-03 -1.670466810431017746e-02
2.696427183836860864e-02 -1.633758585488915768e-02 -5.066253253878300923e-03 5.625789689106243385e-02 -5.074332741755257885e-03 0.000000000000000000e+00 -1.098204749864286310e-03 -1.717248452306788372e-03
2.352112130142933882e-02 -1.862640353202461158e-02 -6.113972732641591995e-03 5.188023513784539159e-02 -6.151284532497498271e-03 0.000000000000000000e+00 -1.975843237802079374e-03 4.508390198549721076e-03
6.096397371923961174e-03 -1.011618801133962013e-02 -5.883515605201139823e-03 4.081638849404699981e-02 -1.026071554178554189e-02 0.000000000000000000e+00 -5.066417042238074726e-04 -7.952930259572945151e-03
-1.134882059487222171e-02 -8.752323541273674540e-03 -2.487423729085435579e-03 2.273287470131755625e-02 -7.098731991837910899e-03 0.000000000000000000e+00 -2.072160311310691812e-05 -1.572249443087964799e-02
-1.410509650409663522e-02 -7.783307535387273303e-03 -3.032791612897334406e-03 2.020129831831378106e-02 -1.077825579942576738e-02 0.000000000000000000e+00 -5.757985845371362292e-04 -1.213624129016290659e-02
-4.549738104296453638e-03 -8.660152419210137911e-03 -1.662403989824951401e-03 2.738318154578884764e-02 -4.368515318627636326e-03 0.000000000000000000e+00 -1.356244624380658010e-03 -1.588560329804191568e-02
1.545668212794019253e-02 -9.258337313502951194e-03 -5.728977888970525562e-04 3.410910918078526727e-02 -3.402062763653046582e-03 0.000000000000000000e+00 -1.585480610200362033e-03 -3.833648576591661399e-03
3.311235018274136938e-02 -4.325521244432931067e-03 8.349201468534587101e-04 4.038258265223235860e-02 -7.078642152208008140e-04 0.000000000000000000e+00 3.241590096451658757e-04 -3.395926166335875261e-03
6.798907065235738900e-02 -1.947893359131727415e-03 -6.875610102303074313e-04 7.233485308064906139e-02 -6.465209412347175638e-05 0.000000000000000000e+00 1.987564791930213504e-03 -3.633240756736399492e-03
9.015057289906357185e-02 2.836053889147546227e-03 6.311478757064547043e-04 7.400117207789057294e-02 2.326938319489851859e-03 0.000000000000000000e+00 2.124968039714385942e-03 8.230292697114727218e-03
1.067887949960913824e-01 -1.488337313294149904e-03 1.536508356140672306e-03 1.005118873272920488e-01 -7.013599435087826362e-04 0.000000000000000000e+00 1.828911029034826965e-03 5.101185540426764371e-03
6.144298709047462531e-02 -3.517803717758340946e-03 1.088634137807222230e-03 6.003510996693727647e-02 -3.187306017289151874e-03 0.000000000000000000e+00 4.064885654751066585e-03 2.959467066026557399e-03
4.576833167587376905e-02 -6.619901709661662852e-03 -1.467405980996088150e-03 6.440103339269034888e-02 -9.650631403251513571e-03 0.000000000000000000e+00 -2.197835027597458152e-04 -6.749791201475784401e-04
1.092380017914930737e-02 -8.538541623426968222e-03 -9.863335135683692564e-03 5.325426663900166557e-02 -8.337230834555561104e-03 0.000000000000000000e+00 -8.852060235872531713e-04 -1.470615284259889355e-02
-3.347041788163475362e-02 -9.947896980473356493e-03 -1.383473116726473273e-02 2.045280563161722479e-02 -5.226395678685216532e-03 0.000000000000000000e+00 -9.689242315097325222e-04 -2.394527545531894425e-02
-2.366000229165712149e-02 -4.817091816027257827e-03 -8.319037268392663609e-03 1.257849231339724060e-02 -5.806523706254760470e-03 0.000000000000000000e+00 3.490169934172951557e-05 -1.733074351372140137e-02
-5.755969792290523655e-03 -8.633958198501767711e-03 -6.925859727300119791e-03 2.551700323153707414e-02 -6.402335866793789840e-03 0.000000000000000000e+00 -7.171464034319473485e-04 -8.593672827799976252e-03
4.022508550517585324e-02 -2.110981305884088513e-03 -5.315961943642915450e-04 5.725403046422829906e-02 -1.846380706910426359e-03 0.000000000000000000e+00 -2.137749601836456091e-04 -1.232621179171000669e-02
4.654333174141179336e-02 -2.439670573677233875e-03 -4.802594551679589471e-03 5.845638436398811755e-02 -3.474692922394972180e-03 0.000000000000000000e+00 1.750087063872532911e-03 -2.946181638697074803e-03
8.212176639841572978e-02 -7.284185546415682111e-03 -2.156186410097298283e-04 8.973757945133442604e-02 -1.091904282814017959e-03 0.000000000000000000e+00 -9.303338393599818942e-05 1.068928801256705105e-03
1.164230336441144376e-01 -6.220499757357549064e-03 2.558240722066657154e-03 1.152285552251076234e-01 -5.722742986006181497e-03 0.000000000000000000e+00 -2.050522046107195687e-03 1.263000248641111753e-02
1.934072835781242838e-01 -7.590660782252768579e-03 3.982354509359541973e-03 1.925450375045289486e-01 -7.434244863436649010e-03 0.000000000000000000e+00 -1.187162681040842931e-03 1.309195989096608760e-02
1.834827463847009954e-01 -1.382947180209022700e-02 1.094393590667892780e-03 2.055696825003246742e-01 -9.137528462156046735e-03 0.000000000000000000e+00 3.299176682140225834e-03 -3.513506124185506070e-03
9.031996890732463257e-02 -8.594062896630514162e-03 -3.740423144521569073e-04 9.252896030330280686e-02 -2.831576750711585922e-03 0.000000000000000000e+00 3.881919509055438595e-03 5.708771056760644433e-03
