1.231071616708748033e-02 -8.540841072824377142e-03 -4.566710377039858945e-04 2.136576771960190663e-02 -5.753944198606853226e-05 0.000000000000000000e+00
1.706567046107646674e-02 -1.093601674726803717e-02 -4.184454809999484798e-03 3.354530596898679107e-02 -1.359163950642794773e-03 0.000000000000000000e+00
9.674185177652495915e-02 -7.374088320902910144e-03 -5.256474924679820256e-03 1.108528383041861159e-01 -1.480423282078421627e-03 0.000000000000000000e+00
1.072013778193543487e-01 -1.753738309400059564e-02 -5.604099867148686596e-04 1.291635136551783358e-01 -3.864342755108541444e-03 0.000000000000000000e+00
4.874698683225835161e-02 -1.295471738325852835e-02 -4.213428793615302434e-06 6.879258639231000672e-02 -7.086668747999506045e-03 0.000000000000000000e+00
7.769579900809285566e-02 -9.399731698402538638e-03 -1.169312837229132825e-04 9.150848813826462091e-02 -4.296026148046321394e-03 0.000000000000000000e+00
1.586389515147622886e-01 -5.043403066476112931e-03 0.000000000000000000e+00 1.663158913336688638e-01 -2.633536752430472652e-03 0.000000000000000000e+00
1.904227877832817828e-01 -9.808022302656272881e-03 6.260872808704882149e-04 2.024737621207828020e-01 -2.869039315715214266e-03 0.000000000000000000e+00
1.376981273601915745e-01 -3.071478652917247927e-03 2.523051823239012338e-04 1.533207282251801695e-01 -1.280342739439525521e-02 0.000000000000000000e+00
9.295344362012959716e-02 -1.013506299118553840e-02 -3.229830509979553644e-04 1.126746260547588085e-01 -9.263136392445719958e-03 0.000000000000000000e+00
6.332486521313038241e-02 -9.127879348166108991e-03 -4.071881795182374117e-04 8.313262562893911078e-02 -1.027269288812438820e-02 0.000000000000000000e+00
2.564523328351272363e-02 -1.300266945270794373e-02 -4.301554479946432174e-04 4.150489334679548226e-02 -2.426835162580168528e-03 0.000000000000000000e+00
3.914667554727633419e-02 -1.087457069605920340e-02 -2.643226987443296440e-04 5.295544449904059092e-02 -2.669875556960737018e-03 0.000000000000000000e+00
4.488300441885828551e-02 -1.105551622571429755e-02 -9.520134972911796511e-05 5.776075242783612618e-02 -1.727030433534430419e-03 0.000000000000000000e+00
2.283422348276509251e-01 -1.760481908849424694e-03 -8.109659533656283842e-04 2.337941713277464639e-01 -2.880488637880434730e-03 0.000000000000000000e+00
1.861218365452702306e-01 -2.805672255721937923e-03 -1.349635810081696238e-04 1.934594087952762609e-01 -4.396936413275884595e-03 0.000000000000000000e+00
1.664054406430056643e-01 -6.486103070933993929e-03 -9.383768349529529032e-05 1.755279005400657288e-01 -2.542519142630749254e-03 0.000000000000000000e+00
1.417594838739288099e-01 -8.773490711248357193e-03 -3.352400420427225974e-04 1.530023260513503902e-01 -2.134111424130497384e-03 0.000000000000000000e+00
4.390662530239693856e-02 -5.533420451476495777e-03 -2.660324131843133460e-04 5.027659646167467744e-02 -5.705182946169175609e-04 0.000000000000000000e+00
1.244132734388689494e-02 -5.947729325999695678e-03 4.264346454232579469e-05 1.969812938566013402e-02 -1.351716180315867041e-03 0.000000000000000000e+00
6.190513374339884356e-02 -1.471653087757204999e-02 7.501278460417918096e-04 7.653902130127730741e-02 -6.674845263481932016e-04 0.000000000000000000e+00
9.656142865421082910e-02 -1.301922477649128732e-02 2.658345095566381523e-04 1.109713774792868701e-01 -1.656558558141360202e-03 0.000000000000000000e+00
9.723836600225602145e-02 -1.187514620565543154e-02 8.574352642351194137e-05 1.119423178310061662e-01 -2.899450885485095868e-03 0.000000000000000000e+00
7.374719651684247257e-02 -9.464187395190740149e-03 -1.576584762923882613e-04 8.635612558407336492e-02 -2.987083195747766706e-03 0.000000000000000000e+00
6.089129783645197413e-02 -1.057549420432135796e-02 2.596595148025240981e-04 7.458066533597547398e-02 -3.373532810004682084e-03 0.000000000000000000e+00
6.077586442909876929e-02 -1.557516366505333483e-02 -1.428664472268196617e-04 7.790949641841840578e-02 -1.415601877039486230e-03 0.000000000000000000e+00
2.537966283243847654e-02 -9.121906206934784350e-03 -5.643692973319077962e-04 3.807348336237023623e-02 -3.007545025665073722e-03 0.000000000000000000e+00
1.546224494582095800e-02 -1.144023022473614898e-02 -7.593073847324743669e-04 2.824187894974650864e-02 -5.800963944569303326e-04 0.000000000000000000e+00
7.146216135189125025e-03 -6.553762334498615741e-03 -4.380055810701902197e-04 1.438181277506932025e-02 -2.438287243113852537e-04 0.000000000000000000e+00
4.577061126397189914e-03 -5.563303288434085989e-03 -1.792147402776956980e-03 1.214165008736712084e-02 -2.091382697588902633e-04 0.000000000000000000e+00
1.515346111833829057e-02 -5.820462098657797415e-03 -3.455413856768771007e-03 2.476636304240984604e-02 -3.370259686449901385e-04 0.000000000000000000e+00
3.563107235405308520e-02 7.701764702922385766e-05 -2.864855220380211828e-03 3.856190131415609956e-02 -1.429913867520224435e-04 0.000000000000000000e+00
1.056346215880994838e-01 -9.214070358888000467e-03 -1.894662125478518500e-03 1.170489879941630229e-01 -3.056339216970036920e-04 0.000000000000000000e+00
8.755729450555216342e-02 -6.480172283515742322e-03 -1.531934850225399403e-03 9.579466598593787408e-02 -2.252643466445631280e-04 0.000000000000000000e+00
1.381790669924500004e-01 -5.980834985040896917e-03 -1.466823632616185043e-03 1.473222282585245901e-01 -1.695502648417478121e-03 0.000000000000000000e+00
4.297704493934513537e-02 -9.565195673545461019e-03 -7.455451362018285883e-04 5.413262795158883811e-02 -8.448422024964317859e-04 0.000000000000000000e+00
8.260629844024930044e-03 -9.567880307480385732e-03 6.514834743958801194e-05 1.830614527277485415e-02 -5.427834687091254639e-04 0.000000000000000000e+00
-3.749028647459602594e-03 -3.941100899467669082e-03 -9.182716545810556367e-05 9.003576188251910268e-04 -6.164582013590235972e-04 0.000000000000000000e+00
1.127214226710069982e-02 -6.796542255219656208e-03 -5.714187325297135196e-05 2.005215381405826142e-02 -1.926327418484937706e-03 0.000000000000000000e+00
4.806257302982953894e-02 -9.578682855596837992e-03 9.023823899514158786e-05 5.777639974836383530e-02 -2.253821019325931083e-04 0.000000000000000000e+00
6.277213204521471523e-02 6.371967297988059440e-04 3.056897293542990360e-05 6.161779228533093705e-02 4.865740571495191466e-04 0.000000000000000000e+00
8.997399037433825852e-02 -1.312244294727385897e-03 2.648192338149455002e-04 9.296774557309474274e-02 -1.946330137844045228e-03 0.000000000000000000e+00
