Total Atlantic Indian Pacific Arctic Southern
1.804117104178339304e+01 -1.895016317528690208e-01 6.373986117321957245e-02 1.735136797280268794e+01 8.155648395603433132e-01 0.000000000000000000e+00
1.677604978146467474e+01 -4.927971725506171130e-01 8.722173299863614226e-02 1.657448007732400086e+01 6.071451436926590395e-01 0.000000000000000000e+00
1.695866749959206743e+01 -2.004158139026031016e-01 8.609467766111303377e-02 1.638148859834845794e+01 6.915000374851099085e-01 0.000000000000000000e+00
1.789667250224790607e+01 -4.215249645990817168e-02 5.868889862670716856e-02 1.743111445468202092e+01 4.490216453990805712e-01 0.000000000000000000e+00
1.930181561712240068e+01 9.136483571398587578e-02 1.881515315484356410e-01 1.846716920270057471e+01 5.551300471594274866e-01 0.000000000000000000e+00
2.260545089702472765e+01 5.040039314894905198e-01 1.033936252139360662e-01 2.140397014572458545e+01 5.940831945967308680e-01 0.000000000000000000e+00
2.455460460922953914e+01 4.896925690762458649e-01 1.771955035455763383e-01 2.327495055623729314e+01 6.127659803704471608e-01 0.000000000000000000e+00
2.504537944988430098e+01 3.976352441058910170e-01 1.680743733405448970e-01 2.394698661392340711e+01 5.326832185144820819e-01 0.000000000000000000e+00
2.446880015730797098e+01 6.588228781739530193e-01 2.316558260720347207e-01 2.303627641779967306e+01 5.420450352623001899e-01 0.000000000000000000e+00
2.452292048268778402e+01 7.787261900149063942e-01 1.812408302430756069e-01 2.299153608815875671e+01 5.714173742710495496e-01 0.000000000000000000e+00
2.393363920577087001e+01 3.845068007206597915e-01 1.974009389254635372e-01 2.291390804442004026e+01 4.378234217047171639e-01 0.000000000000000000e+00
1.042026925316505981e+01 -2.349277241522402249e-01 2.126706294543668496e-01 1.011864442892021287e+01 3.238819189427214473e-01 0.000000000000000000e+00
9.143819708970656990e+00 -2.554254526684843762e-01 1.674959358191409342e-01 9.062916816100988981e+00 1.688324097190003481e-01 0.000000000000000000e+00
