Total Atlantic Indian Pacific Arctic Southern
-2.341731097976191833e-01 -2.738795219229701594e-01 -3.934448522963168379e-05 3.974575661058057235e-02 0.000000000000000000e+00 0.000000000000000000e+00
-2.044049001638843510e-01 -2.324553454334768732e-01 -2.956224372398972254e-04 2.814494251462901220e-02 2.011251922033561459e-04 0.000000000000000000e+00
-1.937060947089850327e-01 -2.330062844776171760e-01 2.420545113394241554e-04 3.905813525729272956e-02 0.000000000000000000e+00 0.000000000000000000e+00
-2.031331225052626643e-01 -2.573884453640896686e-01 1.166445262189715174e-04 5.418887337446641472e-02 0.000000000000000000e+00 -5.019504185837889447e-05
-2.572977416034825660e-01 -3.153598537541574820e-01 -1.137240283135679318e-04 5.767207525395012108e-02 1.589796028186985606e-04 3.447813222197338096e-04
-2.371785272264645694e-01 -3.115595282580240766e-01 5.804530832370685445e-05 7.437996696514669048e-02 0.000000000000000000e+00 -5.701124191090125697e-05
-3.232151710955339929e-01 -3.838829186430680052e-01 0.000000000000000000e+00 6.161757262658006801e-02 0.000000000000000000e+00 -9.498250790460525343e-04
-3.324706082411165164e-01 -4.085703014897391072e-01 2.520265847194571272e-04 7.584766666390313494e-02 0.000000000000000000e+00 0.000000000000000000e+00
-4.064074064453084834e-01 -4.554419479514238422e-01 7.428049395239987051e-05 4.896026101216287979e-02 0.000000000000000000e+00 0.000000000000000000e+00
-4.154513105488795155e-01 -4.434595331107626381e-01 0.000000000000000000e+00 2.800822256188325449e-02 0.000000000000000000e+00 0.000000000000000000e+00
-3.449481129979092286e-01 -3.780551756916304407e-01 9.620083579359185440e-05 3.301086185792764111e-02 0.000000000000000000e+00 0.000000000000000000e+00
-2.832897951113798607e-01 -3.409460143184489533e-01 2.857581012521323742e-05 5.762764339694401161e-02 0.000000000000000000e+00 0.000000000000000000e+00
-2.840654635437018238e-01 -3.407770790203353273e-01 7.445532823666939489e-04 5.596706219426680201e-02 0.000000000000000000e+00 0.000000000000000000e+00
-3.574270393260146617e-01 -4.253305750426893961e-01 1.152448663395413888e-04 6.778829085033520607e-02 0.000000000000000000e+00 0.000000000000000000e+00
-2.567841431476391434e-01 -3.881587421416937134e-01 2.952660350344979824e-05 1.313418437535466832e-01 0.000000000000000000e+00 3.228637004455302942e-06
-2.149684865886158369e-01 -2.892379927062337375e-01 1.452336736269784474e-05 7.425498275025513295e-02 0.000000000000000000e+00 0.000000000000000000e+00
-1.576280302747357087e-01 -2.263973049557652106e-01 1.490882498426001062e-05 6.875436585604521866e-02 0.000000000000000000e+00 0.000000000000000000e+00
-2.734762643920718439e-01 -3.096051700624301573e-01 7.342414345954134380e-06 3.612156325601235951e-02 0.000000000000000000e+00 0.000000000000000000e+00
-2.666707621903686709e-01 -2.962038510884542619e-01 4.766012797124235514e-05 2.948542877011432056e-02 0.000000000000000000e+00 0.000000000000000000e+00
-3.474438398126865613e-01 -3.785413598968325743e-01 4.493325856248082500e-05 3.105258682558360850e-02 0.000000000000000000e+00 0.000000000000000000e+00
-2.259286606880502035e-01 -3.132583158030109449e-01 2.443340429751391491e-04 8.708532107198561911e-02 0.000000000000000000e+00 0.000000000000000000e+00
-3.546889027063921951e-01 -4.435843606263150107e-01 5.452812781123806719e-04 8.835017664181034347e-02 0.000000000000000000e+00 0.000000000000000000e+00
-2.006533735942911678e-01 -2.595177913624542310e-01 1.155520202812730879e-04 5.874886574788183713e-02 0.000000000000000000e+00 0.000000000000000000e+00
-9.190820929637062708e-02 -1.321453668422547245e-01 0.000000000000000000e+00 4.023715754588409049e-02 0.000000000000000000e+00 0.000000000000000000e+00
-1.407159220950219072e-02 -8.423722197873793893e-02 0.000000000000000000e+00 6.951006076731959527e-02 0.000000000000000000e+00 6.555690019161703993e-04
-5.146140618698500507e-02 -9.245969327245237568e-02 5.613298356272037768e-04 4.043695724984017886e-02 0.000000000000000000e+00 0.000000000000000000e+00
-6.391731572254057137e-02 -9.591762876319330500e-02 0.000000000000000000e+00 3.188131500701081589e-02 1.189980336419102090e-04 0.000000000000000000e+00
-1.887983794433074625e-01 -1.933227539671100448e-01 2.411971234429195570e-05 4.500254811458301134e-03 0.000000000000000000e+00 0.000000000000000000e+00
-1.617830247183257575e-01 -1.658195376950116762e-01 0.000000000000000000e+00 4.055930545474459997e-03 0.000000000000000000e+00 -1.941756878849196021e-05
-1.219984937732775249e-01 -1.153951362125553298e-01 2.709484987642863502e-04 -6.848823506153190084e-03 0.000000000000000000e+00 -2.548255333326811196e-05
-5.262266119203339726e-02 -7.443417489278038313e-02 2.030038057685590341e-05 2.167291982782808615e-02 0.000000000000000000e+00 1.182934923420332456e-04
-9.287029385507969415e-02 -1.075601275931434980e-01 0.000000000000000000e+00 1.468983373806379174e-02 0.000000000000000000e+00 0.000000000000000000e+00
-1.783246434098640643e-01 -2.451472542139329913e-01 9.490556771740576387e-06 6.719226988149384905e-02 -3.791496341966625909e-04 0.000000000000000000e+00
-2.878263911013755894e-01 -2.856263128564460185e-01 0.000000000000000000e+00 2.755626305269247116e-03 -4.847558228037307862e-03 -1.081463221615489750e-04
-3.333587733720717039e-01 -3.512883120391059322e-01 4.202123972668659095e-05 1.788751742730754213e-02 0.000000000000000000e+00 0.000000000000000000e+00
-3.462124222112922811e-01 -3.382266130500057866e-01 4.889759269736756618e-04 -8.457113174846627238e-03 0.000000000000000000e+00 -1.767191341355988751e-05
