Total Atlantic Indian Pacific Arctic Southern
-5.939440563737004818e-03 -4.657731655790228742e-02 3.811624493122233587e-03 3.571440045388285522e-02 1.142645593285281655e-03 -3.079454612509369881e-05
-3.221182871919017754e-02 -6.457414473407742384e-02 1.609044814145357914e-03 3.004072389587369302e-02 6.544553623555506971e-04 5.809194251265218349e-05
-7.964403809704842518e-02 -1.149635329325281591e-01 1.092032499897960642e-03 3.430853864351399857e-02 7.891676716193093358e-05 -1.599930750941644592e-04
-8.196978402553380116e-02 -1.425443396389520778e-01 1.125957416872879011e-03 5.944447943108351062e-02 4.368289066914751137e-05 -3.956412520724080471e-05
-1.279023438421181824e-01 -1.789781265816392519e-01 3.074436908255239950e-03 4.788567497798330158e-02 1.780684060584164410e-04 -6.239755277592058322e-05
-1.083436617226922472e-01 -1.890800344806470856e-01 3.062119874049986333e-03 7.750789212424606667e-02 2.585568762973427495e-04 -9.219611663856573181e-05
-2.016675660153630367e-01 -2.534819450847881628e-01 -1.061978729179217430e-04 5.089113320147012343e-02 1.112171342329491266e-03 -8.272760145656815319e-05
-1.431234943566242201e-01 -2.232238939884755857e-01 2.342619556314729738e-03 7.760022600939425752e-02 5.488075674040274144e-04 -3.912535012616546776e-04
-1.660072585101143028e-01 -2.155009528939390018e-01 4.325793543613294656e-03 4.603951874644898051e-02 8.850919070058772646e-04 -1.756709813243400101e-03
-2.141418470716252853e-01 -2.451432296532161659e-01 1.588743633527451736e-03 2.925497367814618513e-02 5.142814990989728755e-04 -3.566162291817940688e-04
-1.535429195838728111e-01 -2.347478043590245367e-01 2.498340018830435411e-03 7.791759346022927857e-02 7.889512960919933468e-04 0.000000000000000000e+00
-1.234517941446873907e-01 -2.503343703559670064e-01 3.999744555531571655e-03 1.219662773595471122e-01 9.165542962009767033e-04 0.000000000000000000e+00
-2.059671412404082969e-01 -2.934158706965481755e-01 3.643484201988083163e-03 8.373046248243490308e-02 1.798876745842765620e-04 -1.051049028674092559e-04
-1.247410537779548162e-01 -2.284763871367442023e-01 6.635387432665769067e-03 9.712558121900555230e-02 -2.563529288191855463e-05 0.000000000000000000e+00
-1.178653585810253562e-01 -2.026452232405270282e-01 3.857482271399124713e-03 8.111293895123687647e-02 -1.652908915579665169e-04 -2.526567157638869029e-05
-1.607137729669500803e-01 -2.539170885509545728e-01 2.859669462569981464e-03 8.983873701334035844e-02 5.289234897869810915e-04 -2.401438169284288087e-05
-1.262593548507119079e-01 -1.938405206930915725e-01 1.732390896550795945e-03 6.572222248053963267e-02 2.326819747695160713e-04 -1.061295094802361703e-04
-1.063390645255609668e-01 -2.101792893447796406e-01 1.510692591834651276e-03 1.021547847241866536e-01 2.909525584597045080e-04 -1.162050552623132289e-04
-6.868117754026301092e-02 -1.582300896371607590e-01 2.100007943624133781e-03 8.751308677932337354e-02 0.000000000000000000e+00 -6.418262604974935752e-05
-8.322367008371558961e-02 -1.704886837563271418e-01 2.617645197495973176e-03 8.482892166844384352e-02 3.860646661340142366e-05 -2.201596599416651080e-04
-8.543073792846661574e-02 -1.617921652656672815e-01 4.402606334098391194e-03 7.223378492358326075e-02 3.188261570489322083e-04 -5.937900775298735447e-04
2.051796631092608122e-03 -1.162018883698832938e-01 3.768056434620132948e-03 1.146511664393470298e-01 1.619401279335789168e-04 -3.274780009248353741e-04
-3.015985098231130715e-02 -1.307471538994388616e-01 2.180180350461238467e-03 9.888989192318971277e-02 0.000000000000000000e+00 -4.827693565233987742e-04
2.962121055773726808e-02 -6.809988036524143584e-02 1.796345623089022408e-03 9.612903973068179231e-02 0.000000000000000000e+00 -2.042944307920761034e-04
-4.804032067810128787e-02 -1.262792711270880608e-01 2.562971497728149754e-03 7.476962628876521189e-02 1.883306425454354049e-04 7.180220199479803514e-04
-9.797506603750909260e-02 -1.784109340274969147e-01 2.135291761231011051e-03 7.812551304390448481e-02 2.606245021827820023e-04 -8.556131733046209477e-05
-1.179890611585628635e-01 -2.066776482359257983e-01 1.277143550516662970e-03 8.706257315582295597e-02 1.043436593210502004e-03 -6.945662221871677297e-04
-9.279179448694217791e-02 -1.596170518592165133e-01 4.407033084705029753e-03 6.195101879434494752e-02 1.557828875996697144e-04 3.114226056247174773e-04
-6.229392648699340340e-02 -1.660953552610454076e-01 2.588657056396787264e-03 1.007142882836398745e-01 6.205306026629396230e-04 -1.220471686476393028e-04
-1.118644531664802072e-01 -2.005991196712197389e-01 2.053032461263584393e-03 8.480863656475687296e-02 1.702243633566182142e-03 1.707538451528555466e-04
-1.093260130863882573e-01 -1.991459961409820789e-01 5.436879372264918908e-05 9.104199286187593387e-02 -5.174734380382015877e-04 -7.589051629665779890e-04
-8.686149616183660993e-02 -1.777297868509819800e-01 1.189335435314451284e-03 8.955584484896240982e-02 4.100094860877939555e-04 -2.868990812193058767e-04
-1.174723513738758496e-01 -1.982822833318636235e-01 7.087155203448708765e-03 7.490123620928973436e-02 -2.103782427665033491e-04 -9.680812119841619712e-04
-1.035157519768162698e-01 -1.729489064969968459e-01 -9.935004975439659051e-04 7.193451760148199259e-02 2.725937239838237486e-04 -1.780456307741267504e-03
-7.114543084805047268e-02 -1.680771176578111092e-01 9.775385611447487411e-04 9.644962674677122483e-02 1.315424415108646826e-03 -1.810902913263954563e-03
-7.133266530757875756e-02 -1.723109923589057901e-01 1.730496822156721813e-03 9.912082783530819230e-02 7.961504973888141896e-04 -6.691481035266617959e-04
-1.258107876963668881e-01 -2.223880806680320066e-01 2.276636537771500358e-03 9.467280454975320059e-02 1.410310130954646989e-03 -1.782458246814209914e-03
-1.600371129846864804e-01 -2.502604401048490468e-01 2.390402765323955923e-03 8.616470046632135338e-02 1.618943917669174665e-03 4.927997084808163544e-05
-1.851000365321506802e-01 -2.309191690146308595e-01 9.456505101230591650e-04 4.549470214404483653e-02 8.971799613106229117e-04 -1.518400132998288425e-03
-1.816823032739870447e-01 -2.306741753813813800e-01 1.536320893181666305e-03 4.793201609151401255e-02 4.184715293049435288e-04 -8.949364066062569494e-04
-1.115466467189349803e-01 -2.158908090998752360e-01 4.467776536166481564e-03 1.000747283275520982e-01 6.632174554475555543e-04 -8.615599382258647522e-04
-1.492585541320439468e-01 -2.427293824270238265e-01 2.408752663120870396e-03 9.000923643196803714e-02 6.642993141466343012e-04 3.885398857443013378e-04
-2.035874765215528737e-01 -2.944954920629824224e-01 1.992693358782712549e-03 8.709795685034445178e-02 2.059055165054203117e-03 -2.416898327518661720e-04
-2.023853409002422110e-01 -3.233757388047293069e-01 2.046922240238390443e-03 1.178898971061416723e-01 8.424095676919839343e-04 2.111689904150236162e-04
-1.011990198416153480e-01 -2.316611475836303780e-01 2.597066158545979601e-03 1.269485122734220484e-01 1.299242407045434833e-03 -3.826930969984951498e-04
-1.408044075039324716e-01 -2.973634825978305751e-01 1.452541813978215895e-03 1.526618432406583181e-01 3.661793562554783023e-04 2.078510683006181553e-03
-7.219400648264855114e-02 -1.739077918677807144e-01 -2.448837793525206088e-04 1.016687605714163278e-01 3.580757700211348570e-05 2.541010160662083802e-04
-9.050462415532459226e-02 -1.681486999391464121e-01 1.669777268051568411e-04 7.654336841748325682e-02 1.618679329623420665e-04 7.718617065711079256e-04
-6.299010660558757024e-02 -1.426612284341853831e-01 1.876861994632118488e-04 7.851111538969007819e-02 5.169409478865435829e-04 4.553792915579684200e-04
1.678714895726412517e-03 -1.127126655994733911e-01 8.656373512712101917e-04 1.112460453184177939e-01 5.603706266428817124e-04 1.719327198867952365e-03
-9.070520415479689513e-02 -1.710980249280613097e-01 1.695164670330746512e-03 7.774122339252513558e-02 1.274097364772196683e-03 -3.176646543636636776e-04
-8.480262536561108955e-02 -1.529864641016877025e-01 1.085398007017497699e-03 6.523865960082624038e-02 1.211719819670758124e-03 6.480613085621429736e-04
-1.516097199565178688e-01 -2.310179986028707555e-01 2.051947014681480949e-04 7.920094457810727961e-02 1.355758936655833229e-04 -1.334365268881526157e-04
-9.023764617941990029e-02 -1.731832556820870617e-01 1.132122663354540731e-03 8.081117248471721137e-02 4.359627763298938954e-04 5.663515782655217153e-04
-1.243685777791846692e-01 -2.436807698122391008e-01 2.513196753424721684e-04 1.183450823525544204e-01 1.084924809532232829e-03 -3.691348043746480725e-04
-1.529239090034835713e-01 -2.422753900393064541e-01 2.076786533457077293e-03 8.553355288268238432e-02 1.082446908930475519e-03 6.586947107529559807e-04
