Total Atlantic Indian Pacific Arctic Southern
1.488022479430169831e+01 2.332408606083223868e-01 6.699425428381546033e-02 1.450817713325091063e+01 7.181254615865324820e-02 0.000000000000000000e+00
1.437816355784343791e+01 3.371987460281472004e-01 4.697510468575997328e-02 1.392388774889127312e+01 7.010195823825829398e-02 0.000000000000000000e+00
1.305664976889237394e+01 4.048646258796016473e-01 4.387779537568356480e-02 1.260197972673975642e+01 5.927620897349247624e-03 0.000000000000000000e+00
1.349325192797046924e+01 4.742135122894736710e-01 4.189758277508646989e-02 1.292416060209078488e+01 5.298023081511983590e-02 0.000000000000000000e+00
1.558925984162550371e+01 3.538452407521083809e-01 3.304474821175819310e-02 1.514935889704491423e+01 5.301095561672278939e-02 0.000000000000000000e+00
1.852273128593376939e+01 5.731992583477230063e-01 5.680398208230989787e-02 1.780337287708785610e+01 8.935516841589277726e-02 0.000000000000000000e+00
2.034037562149820033e+01 4.518032106386615232e-01 5.415399560541581114e-02 1.973372394093533089e+01 1.006944743187930813e-01 0.000000000000000000e+00
1.965082226168857105e+01 5.849743997607809165e-01 5.302722382956272240e-02 1.891989882827332892e+01 9.292180982489672836e-02 0.000000000000000000e+00
1.705772536598608724e+01 3.598536339953222751e-01 4.595777633227225017e-02 1.659782754777649671e+01 5.408640788198964405e-02 0.000000000000000000e+00
1.716936452490057619e+01 2.426520258454216983e-01 4.649951115859009276e-02 1.683231621866828931e+01 4.789676922826851396e-02 0.000000000000000000e+00
1.627254732212174204e+01 4.190496636769940331e-01 5.908522763909880571e-02 1.575279385144568423e+01 4.161857935995574159e-02 0.000000000000000000e+00
7.575492627082129893e+00 2.169200917052989119e-01 5.365048088906483603e-02 7.297053043533187733e+00 7.869010954577131817e-03 0.000000000000000000e+00
7.223272653121907361e+00 1.800249307645940544e-01 4.059909273838131077e-02 6.974311780955254392e+00 2.833684866367751007e-02 0.000000000000000000e+00
6.841711407411295909e+00 1.533402395876051760e-01 1.809590034746264356e-02 6.673861063352869216e+00 -3.585795876642051613e-03 0.000000000000000000e+00
1.357864190037337870e+01 3.551381381656058545e-01 5.572694406120044103e-02 1.312361122992574458e+01 4.416558822083156699e-02 0.000000000000000000e+00
1.235663796564828054e+01 4.337215822340018123e-01 1.888143731480533827e-01 1.168369353225504881e+01 5.040847801116089127e-02 0.000000000000000000e+00
1.319195469486570893e+01 4.172262238258008793e-01 3.733595464229431948e-02 1.272081848598778819e+01 1.657403040982655118e-02 0.000000000000000000e+00
1.384991259116321372e+00 3.241328700122268758e-02 -2.626474915956696424e-02 1.380495777898880005e+00 -1.653056624214888082e-03 0.000000000000000000e+00
9.262963398371936163e-01 2.641845370054286546e-01 -2.547651812400262769e-02 6.833661416382366127e-01 4.222179317529123170e-03 0.000000000000000000e+00
1.032154585691579668e-02 -2.543763407577477251e-02 -1.872455625392546036e-02 4.434337573424848578e-02 1.014036045236765306e-02 0.000000000000000000e+00
1.101463817230240849e+01 3.738533148899675917e-01 1.430919894305562601e-01 1.049082987650365695e+01 6.862991478233001520e-03 0.000000000000000000e+00
1.060463499914194685e+01 3.351243929861047466e-01 1.310116650159621199e-01 1.010736221160476411e+01 3.113672953511668895e-02 0.000000000000000000e+00
1.282253511475677499e+01 3.634071147688579528e-01 1.640671071220018706e-01 1.223761979463082028e+01 5.744109823509591789e-02 0.000000000000000000e+00
1.469335130702216929e+01 6.666030980962425190e-01 2.346675557623193742e-01 1.376992352141122566e+01 2.215713175239038962e-02 0.000000000000000000e+00
1.677231849935821018e+01 1.412516819773780297e+00 1.872667389202327393e-01 1.510205490277943241e+01 7.048003788476374376e-02 0.000000000000000000e+00
1.495805109587633552e+01 1.635919391350566521e+00 2.113542266594219954e-01 1.307521851555308068e+01 3.555896231327177609e-02 0.000000000000000000e+00
1.378449540770444059e+01 1.203481185049446678e+00 1.102437650461502161e-01 1.242197112500068990e+01 4.879933260815270263e-02 0.000000000000000000e+00
1.152847533660681911e+01 1.078023707906969220e+00 1.343280931570830228e-01 1.029725817675205590e+01 1.886535879070931621e-02 0.000000000000000000e+00
9.873708646920576371e+00 1.004669117427249070e+00 5.235887730562054782e-02 8.813181017180010457e+00 3.499635007699888542e-03 0.000000000000000000e+00
9.949586507978594341e+00 9.503710884502120093e-01 8.227257143868918488e-02 8.910478325329332705e+00 6.464522760369778749e-03 0.000000000000000000e+00
9.551283345036416961e+00 1.082152009315038077e+00 1.232234676016323444e-01 8.335422352149375769e+00 1.048551597036854154e-02 0.000000000000000000e+00
9.722847680029820694e+00 1.206491985904765585e+00 6.712186567647485114e-02 8.444265861094324421e+00 4.967967354258000755e-03 0.000000000000000000e+00
9.943670148397735886e+00 1.274719068719559090e+00 1.136736365900203327e-01 8.553029306937613541e+00 2.248136150547897904e-03 0.000000000000000000e+00
1.078138823295702764e+01 1.278335492166427390e+00 1.030863642904621680e-01 9.397968271647862082e+00 1.998104852284708632e-03 0.000000000000000000e+00
1.129619616753207012e+01 9.981556565991748231e-01 7.996968926261181776e-02 1.020729958344051092e+01 1.077123822977611722e-02 0.000000000000000000e+00
1.160710571741673824e+01 8.182308308817943798e-01 7.788243700545756376e-02 1.071099244952947949e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.154102726760726583e+01 7.386133468084422615e-01 8.153438412624677833e-02 1.071746034887725862e+01 3.419187795325277172e-03 0.000000000000000000e+00
1.044635208404237758e+01 8.001331158037805480e-01 1.603894428323562882e-01 9.482627308036503777e+00 3.202217369737432769e-03 0.000000000000000000e+00
9.008188919573980158e+00 5.367848407689511658e-01 1.066413792999609395e-01 8.363139364402623954e+00 1.623335102443174659e-03 0.000000000000000000e+00
8.961758634549317648e+00 -2.205995887905320973e-01 1.005739449998418050e-01 9.081784278340007788e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.213066067009451743e+00 -1.320678734731647541e+00 1.437733247106846857e-01 1.038608434726539365e+01 3.887129765015629856e-03 0.000000000000000000e+00
8.612334486394656707e+00 -1.403053710808025212e+00 2.007943167883228519e-01 9.833605410556154780e+00 -1.901153014178788223e-02 0.000000000000000000e+00
8.334199589988998014e+00 -1.469068212059817080e+00 1.403159681646577728e-01 9.654968154001592140e+00 7.983679882555704335e-03 0.000000000000000000e+00
1.062355769017351470e+01 -1.121465801011871211e+00 1.387998800741687688e-01 1.160622361111121847e+01 0.000000000000000000e+00 0.000000000000000000e+00
8.772225752827644385e+00 -8.967668099921393132e-01 1.472258291734336588e-01 9.546743462160206306e+00 -2.497672851386256720e-02 0.000000000000000000e+00
7.039793471925557711e+00 -1.869680602513346335e+00 9.187914254056835095e-02 8.820379446784750499e+00 -2.784514886418617413e-03 0.000000000000000000e+00
5.172971414451679628e+00 -1.687169268784701970e+00 1.092744793809632825e-01 6.749358604579771104e+00 1.507599275639904656e-03 0.000000000000000000e+00
3.054389868435269495e+00 -2.397261563868086753e+00 8.615497603867253162e-02 5.359148954512455099e+00 6.347501752223687170e-03 0.000000000000000000e+00
2.083171825822024648e+00 -3.123274495062993594e+00 1.072890453631132057e-01 5.099157275521904786e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.857697755970756370e+00 -3.408930044919603830e+00 1.325899072467532913e-01 5.132457700811201562e+00 1.580192832403750757e-03 0.000000000000000000e+00
8.114780247096827770e-01 -3.599806639048590107e+00 8.486573677628839185e-02 4.323783421283100559e+00 2.635505698888617344e-03 0.000000000000000000e+00
4.175607784217621465e-01 -3.616476412292847886e+00 1.530951996800034298e-01 3.874725254226125237e+00 6.216736808474817959e-03 0.000000000000000000e+00
3.792921471097703279e-01 -4.267253093183429158e+00 4.047152846763814316e-02 4.605512417788383495e+00 5.612940371759315462e-04 0.000000000000000000e+00
-1.602910329179073390e+00 -5.848773427033171046e+00 6.016310116532876118e-02 4.186117721277814674e+00 -4.177245890429326087e-04 0.000000000000000000e+00
-2.172733025365910731e+00 -6.502997489948560528e+00 7.629052669436885148e-02 4.253973937888292589e+00 0.000000000000000000e+00 0.000000000000000000e+00
-7.821800141253215655e-01 -5.890155406838754715e+00 6.974294956438248372e-02 5.038232443149055051e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.271405432051023854e-01 -4.936225460961476408e+00 6.761079857238896929e-02 4.541474119183984470e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.985079861017027270e+00 -2.093818239153990124e+00 1.677073545718403211e-02 5.062127364713832733e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.725044392023993289e+00 -1.903034444063966379e+00 2.968764763361397829e-02 5.598391188454340472e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.251539124980426188e+00 -1.575738800092896019e+00 4.597118838052194345e-02 5.781306736692798154e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.946078459339682265e+00 -2.214776941283210565e+00 1.598428982328935211e-02 6.144871110799598135e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.169628536429274224e+00 -3.135235270896997939e+00 2.001666303470264405e-02 6.284847144291577870e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.485993838854737348e+00 -3.069354446616503918e+00 2.330516570608658425e-02 5.532043119765142514e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.275737398040046600e+00 -3.304706956822894171e+00 1.821033643401774246e-02 5.566200749050017826e+00 -3.966730621103311920e-03 0.000000000000000000e+00
1.959918184947411657e+00 -3.677424384822887582e+00 4.722003869627646594e-02 5.590122531074008805e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.076945656147554331e+00 -2.978749976730953097e+00 2.103666498524200609e-02 5.034658967893256509e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.415949990050095142e+00 -2.457603572873555020e+00 1.387543941522658211e-02 4.859678123508420988e+00 0.000000000000000000e+00 0.000000000000000000e+00
