Total Atlantic Indian Pacific Arctic Southern Stratosphere None
2.392736246055312321e+01 6.064260827802788745e-01 7.265952122909283162e+00 -7.500470822624149214e+00 0.000000000000000000e+00 1.097921841990515723e+01 3.533342239736368424e-03 1.256577614880837857e+01
3.123672575101463877e+01 7.572257691800418078e-01 8.564862945780028269e+00 -2.967752669172358360e+00 0.000000000000000000e+00 1.130691645008002588e+01 4.224366321195246847e-03 1.358107320789808625e+01
3.641593579973687866e+01 8.845016120322493069e-01 9.317363518856060622e+00 -3.229861906267497695e-01 0.000000000000000000e+00 1.323304940011480646e+01 7.218279613238804543e-03 1.329678917974728236e+01
4.052238527587399375e+01 8.017967606124258850e-01 1.010810770995464303e+01 1.927719266836713130e+00 0.000000000000000000e+00 1.475232227540523233e+01 5.705946707518730170e-03 1.292673331635747580e+01
4.386191042374154847e+01 9.700716661995684165e-01 1.002024282870301164e+01 1.973914643262205226e+00 0.000000000000000000e+00 1.654311206490014641e+01 6.363245059465314629e-03 1.434820597561716404e+01
4.640286660083636150e+01 1.504767567914175208e+00 1.023887258327457772e+01 1.866275407936730302e+00 0.000000000000000000e+00 1.836023781742894201e+01 6.395442762582118426e-03 1.442631778151930888e+01
4.921859274815052743e+01 1.258175303645111764e+00 1.152297632887295542e+01 1.758761013044674026e+00 0.000000000000000000e+00 2.027906397420684925e+01 6.486289025289669781e-03 1.442983439740971718e+01
5.368027813152723127e+01 1.216200954500745057e+00 1.176698741326094577e+01 6.693316281494446685e+00 0.000000000000000000e+00 1.848367140018827826e+01 7.219833397420055351e-03 1.551288224868536503e+01
5.860944776016910396e+01 1.335298844402745377e+00 1.034535614043428708e+01 9.892777904829202384e+00 0.000000000000000000e+00 2.181208749938963720e+01 9.584401417184916158e-03 1.521434296969611566e+01
6.275298199167495738e+01 1.328456283997623499e+00 1.145536154531538031e+01 1.267689005091483345e+01 0.000000000000000000e+00 2.253635608342992214e+01 7.982629590172539077e-03 1.474793539842704959e+01
6.598949130005307495e+01 1.406433389953441582e+00 1.238387947417964341e+01 1.287223120607829685e+01 0.000000000000000000e+00 2.385408998493789312e+01 8.050948548252074427e-03 1.546480629635551196e+01
-1.222930768149809566e+01 4.546863153503580973e-02 -1.000248310377497063e+00 -1.999761337090372493e+01 0.000000000000000000e+00 9.696627983311250532e+00 1.182465882852242785e-04 -9.736608616514348391e-01
-8.089166981674512868e+00 1.692796757659640050e-01 -1.045625764809447356e+00 -2.366354293858589841e+01 0.000000000000000000e+00 1.790335782342048887e+01 1.920165968081806332e-04 -1.452827794062375055e+00
-7.106432668038156208e+00 2.238537913684168490e-01 -1.404184036926057200e+00 -2.758877574311060243e+01 0.000000000000000000e+00 2.267003091015544669e+01 2.319596849794766967e-05 -1.007314757703417163e+00
-8.320737193625680206e+00 1.565528734479462725e-01 -9.003623727543760280e-01 -3.044775280456524058e+01 0.000000000000000000e+00 2.330258746012810533e+01 3.121233477182550070e-05 -4.186838991417854983e-01
-9.294823496327081713e+00 3.297714462933271085e-01 -3.850372198347643549e-01 -3.249115315602757903e+01 0.000000000000000000e+00 2.366268755531894286e+01 1.950113896089918043e-04 -4.112871334665808010e-01
-1.006158235363199793e+01 2.224132804023052634e-01 -8.725612543007451594e-01 -3.257487236713729573e+01 0.000000000000000000e+00 2.349882084230420887e+01 3.398850339602742520e-05 -3.354168434038741209e-01
-1.129014914094823574e+01 3.397426275854091848e-01 -6.407519291883830848e-01 -3.351922223593322059e+01 0.000000000000000000e+00 2.355230760409810387e+01 -2.493078870794544787e-04 -1.016994630847297909e+00
-1.233082208428832338e+01 1.837101526978648924e-01 -9.459532904515408624e-01 -3.567649274784561442e+01 0.000000000000000000e+00 2.523842369193177859e+01 7.298731507562639413e-05 -1.130582877935893071e+00
-1.371784916812019794e+01 3.187213845835571435e-01 -7.934959678622135471e-01 -3.545004822751153739e+01 0.000000000000000000e+00 2.284903979935834073e+01 -2.032172157998541988e-04 -6.377489463514043333e-01
-1.509373097297384625e+01 3.366683921952373093e-01 -7.625687738631149459e-01 -3.623650420795068783e+01 0.000000000000000000e+00 2.245534493592655778e+01 -2.186636851893057555e-04 -8.867717417506378874e-01
-1.542634702746141606e+01 1.430970532163011455e-01 -4.273285113021482173e-01 -3.612624261854757890e+01 0.000000000000000000e+00 2.167146491218882076e+01 -1.666871421579354054e-04 -6.871711758746378296e-01
-1.635501142696902832e+01 2.809253484174492610e-01 -9.201020177268238731e-01 -3.670296644229447480e+01 0.000000000000000000e+00 2.200967531210437400e+01 -3.915103194665498637e-04 -1.017072833671022414e+00
-1.868673328056904381e+01 3.634068586182127580e-01 -1.164392964931694197e-01 -3.932933329900962605e+01 0.000000000000000000e+00 2.074306239044514655e+01 -4.845428543217561034e-04 -3.556266345276919982e-01
-1.947430365902509664e+01 8.800452617588908066e-02 6.398234544151218950e-01 -4.020300724059734421e+01 0.000000000000000000e+00 2.087940867248311960e+01 -2.788826297216093751e-04 -8.733881504215654790e-01
-1.899307392702620234e+01 1.073220879147554901e-01 3.211918431979405852e-01 -4.010651648062456331e+01 0.000000000000000000e+00 2.134553440764528531e+01 -3.855336146377559710e-04 -6.602202515449685505e-01
-1.843007960559869929e+01 1.443359526373333701e-01 -1.144215299899057625e-01 -3.969614685569077750e+01 0.000000000000000000e+00 2.166468888279269933e+01 -4.333515310717023531e-04 -4.295148680600922586e-01
-1.718187261810255961e+01 9.528191977154605585e-02 4.642485306557238012e-01 -3.859041335638028869e+01 0.000000000000000000e+00 2.087462278576445129e+01 -5.091028116162974902e-04 -2.453108217153478210e-02
-1.611431270538734850e+01 2.339852475280329233e-02 1.766425504200672958e-01 -3.696116619591955299e+01 0.000000000000000000e+00 2.031728598650898476e+01 -4.647178473431586541e-04 3.325061284452549559e-01
-1.589761331336130823e+01 5.209427748503122485e-02 8.626902289890121533e-01 -3.702417365750331868e+01 0.000000000000000000e+00 1.980029516107912713e+01 -3.767661773113929486e-04 4.118574427661573778e-01
-1.492116717855270203e+01 1.761248397613109432e-02 7.343926332278902791e-01 -3.531665667703028078e+01 0.000000000000000000e+00 1.895047616988321337e+01 -5.463732080787461363e-04 6.964716531818103684e-01
