Total Atlantic Indian Pacific Arctic Southern
-5.661169196775275303e+00 1.808940391742638321e-01 6.179844388983315007e+00 -1.280863941592789779e+01 0.000000000000000000e+00 7.867317909950594101e-01
-6.394926180982971609e+00 1.171466550940948037e-01 6.291555992932543973e+00 -1.406015715540392996e+01 0.000000000000000000e+00 1.256528326394313444e+00
-7.045315577839486032e+00 2.347268995642026457e-01 6.076867556606007525e+00 -1.498005008489961654e+01 0.000000000000000000e+00 1.623140050889919195e+00
-6.093434538710911674e+00 2.106105156965175085e-01 6.633528873339220588e+00 -1.419956052502012156e+01 0.000000000000000000e+00 1.261986597273463406e+00
-4.484372672119983250e+00 2.907646159918463868e-01 6.011651697707515396e+00 -1.308226501293732724e+01 6.201093205859959637e-05 2.295414016185905570e+00
-2.442210732215079894e+00 1.749940420996782264e-01 6.263681446872925385e+00 -1.127777237593240223e+01 0.000000000000000000e+00 2.396886154744705344e+00
6.121924305602348682e-01 2.303775593167620428e-01 6.163166121323026658e+00 -9.431909788885505463e+00 0.000000000000000000e+00 3.650558538805949826e+00
2.778279815568412303e+00 3.034455326727232283e-01 6.513570897203117660e+00 -8.409077219239449619e+00 0.000000000000000000e+00 4.370340604932018813e+00
3.938627840946706815e+00 3.233225980564406465e-01 5.788580215268765095e+00 -6.183543348307521725e+00 0.000000000000000000e+00 4.032052373796160438e+00
6.034355193907416037e+00 3.574923739262010902e-01 6.342436360739805323e+00 -5.974200611725828836e+00 0.000000000000000000e+00 5.308627070967244954e+00
5.804425999922679047e+00 4.959042104674186713e-01 6.540833288805272261e+00 -5.569043170966164524e+00 0.000000000000000000e+00 4.336731671616156802e+00
-9.829824572009399075e-01 1.894329321624619866e-01 7.211244887782467528e-01 -7.058585920595546348e+00 0.000000000000000000e+00 5.165046042453898423e+00
-1.461689029601915601e+00 2.482828346032771027e-01 1.247659662761932964e+00 -7.982879846597548124e+00 0.000000000000000000e+00 5.025248319630435390e+00
-1.390940635102011047e+00 1.456614605852168676e-01 7.302112459361611574e-01 -7.506860177904391307e+00 0.000000000000000000e+00 5.240046836281014642e+00
6.192734556379746458e-01 2.504159350943436224e-01 1.053784453903272134e+00 -6.677348872144019509e+00 0.000000000000000000e+00 5.992421938784383784e+00
2.458385960987352181e+00 2.514236171930879782e-01 1.148959540079171893e+00 -4.842672420248788967e+00 0.000000000000000000e+00 5.900675223963882665e+00
8.302779813014572241e+00 5.218035319555347495e-01 6.102954434854335197e+00 -6.451365598664317247e+00 0.000000000000000000e+00 8.129387444869029977e+00
9.011400673781697179e+00 4.592314180964953141e-01 5.810179033052297548e+00 -5.832946970998811764e+00 0.000000000000000000e+00 8.574937193631717136e+00
1.025878478909449143e+01 4.764037828138625308e-01 4.995928244942809293e+00 -4.708627025833011182e+00 0.000000000000000000e+00 9.495079787170844554e+00
1.197736578205021729e+01 4.696458764071504421e-01 5.086985099844488545e+00 -3.527010919928099675e+00 0.000000000000000000e+00 9.947745725726676369e+00
1.227015355982439360e+01 3.885266925913528624e-01 4.775314181822549742e+00 -1.807464546328296784e+00 0.000000000000000000e+00 8.906850065204325873e+00
1.480962024762639651e+01 4.522767841963041269e-01 5.564605083632181426e+00 -6.320216992810546719e-01 0.000000000000000000e+00 9.424760079078993158e+00
1.674714261120964309e+01 4.628607280508515998e-01 5.580211983801517839e+00 -2.893124171689799295e-01 0.000000000000000000e+00 1.099338231652625453e+01
1.901501263571669398e+01 4.200112190422825575e-01 6.303796858754855847e+00 5.639563745275184559e-01 0.000000000000000000e+00 1.172724818339207609e+01
2.035704021986559908e+01 5.328405049374196345e-01 6.496147025849168699e+00 8.879877404083315051e-01 0.000000000000000000e+00 1.244006494867069712e+01
2.318074154310187041e+01 8.230626510399668971e-01 5.991361884516677172e+00 1.579341519774180691e+00 0.000000000000000000e+00 1.478697548777105020e+01
2.399482327050000663e+01 5.853668495764342561e-01 6.235041708019194218e+00 1.250113543910460034e+00 0.000000000000000000e+00 1.592430116899391201e+01
2.465610355920170349e+01 6.407316698525686860e-01 7.109428809261222781e+00 2.400084717134827184e+00 0.000000000000000000e+00 1.450585836295305953e+01
2.534388189488687715e+01 7.391005456309557298e-01 6.103299897201868163e+00 2.203682541003693096e+00 0.000000000000000000e+00 1.629779891105035716e+01
2.779496951943209027e+01 6.095786506430176388e-01 6.794509959779791330e+00 2.748070080185798236e+00 0.000000000000000000e+00 1.764281082882347818e+01
2.742814964322622373e+01 7.766737346664663866e-01 6.723186600391788836e+00 2.156890225873909994e+00 0.000000000000000000e+00 1.777139908229407084e+01
